period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-06-04,0.01425221,0.00373547,-0.12460982,1,15.35395916,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00365673,0.00376974,-0.10300264,1,11.68038138,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.03396127,0.00007615,-0.08545837,1,11.50448079,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00133340,-0.00239067,-0.28471027,1,36.19705385,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.01759307,-0.00002494,-0.21635781,1,28.51337220,2.00000000,40,20,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.01054775,0.00206283,-0.15119436,1,18.79256037,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-06-21,-0.01377754,0.00308533,-0.20011342,1,22.46534228,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.03287050,-0.00233275,-0.13443532,1,17.18176210,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.05553120,0.00255982,-0.10572704,1,16.65502972,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.01216741,0.00062651,-0.22142173,1,23.40581546,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.01308015,0.00046034,-0.25356103,1,27.82379826,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00144073,-0.00289759,-0.09787523,1,9.56254152,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.02867835,0.00693501,-0.08373849,1,10.64561344,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.01434092,0.00296070,-0.20759919,1,24.29117183,2.00000000,40,19,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00306566,0.00404087,-0.31849960,1,36.74302331,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.01133193,-0.00772929,-0.10246008,1,13.07329599,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00991498,-0.00020661,-0.14348357,1,17.20498728,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.12219479,-0.00384694,0.00727505,1,9.75531811,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.01398050,0.00452801,-0.19319230,1,20.17134215,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00577893,-0.00821870,-0.20356206,1,20.63819787,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00182392,-0.00076714,-0.20723894,1,20.53162290,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.02063711,-0.01154224,-0.17828468,1,19.14314886,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.05237209,-0.00392749,-0.12921006,1,14.53002742,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.12179787,0.00081205,-0.04895191,1,11.81854769,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.06446566,0.00642055,-0.04481517,1,7.44828156,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.02497468,0.00376747,-0.07126642,1,7.89394152,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.02958781,0.00385423,-0.08539359,1,8.50920352,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.01096160,0.00275993,-0.13090134,1,12.74266677,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-23,-0.00331570,0.00504145,-0.17889619,1,17.66949239,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-27,-0.01144845,0.00077583,-0.22465410,1,21.74886771,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00833314,0.00105204,-0.13299702,1,13.59034518,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.24648521,-0.01865746,0.00321501,1,10.69221375,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-09-05,-0.00138719,0.00009506,-0.17685617,1,17.85083758,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.01921681,0.00530561,-0.18229188,1,19.16870455,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.04104652,-0.00008814,-0.06913588,1,9.59477621,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00295929,0.00361833,-0.09949173,1,8.96500742,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01991208,0.00030580,-0.06305889,1,7.95373917,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.03848670,0.00554459,-0.13971136,1,19.14644400,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-23,-0.00040683,-0.00116414,-0.14126094,1,13.67447557,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.01077423,-0.00367895,-0.17123663,1,18.94897764,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01136279,0.00220656,-0.16400894,1,18.49297415,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.01509744,-0.00188956,-0.10326118,1,10.93195085,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00230842,-0.00286062,-0.17050929,1,17.70680789,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.06415931,-0.00267279,-0.06270272,1,11.01757601,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01027892,0.00324991,-0.05668886,1,7.17702074,2.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.11713422,0.00426973,-0.07387495,1,12.53597501,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-10-15,-0.00644930,-0.00007713,-0.12899987,1,13.34128224,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.04422176,0.00492849,-0.07639042,1,14.78493176,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.01587703,-0.00338611,-0.12120065,1,17.13021154,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.04545314,-0.00164424,-0.06929983,1,12.85642962,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.22492436,-0.00722314,0.05771608,1,8.04467262,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00767555,-0.00394187,-0.07911332,1,9.45889654,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00258866,-0.00084284,-0.25765677,1,28.81161379,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.01134433,-0.00121815,-0.11693051,1,11.64609073,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00299770,0.00263426,-0.10808852,1,10.72125237,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.01081548,0.00048553,-0.16115310,1,18.31651586,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00817614,-0.00544828,-0.07880473,1,9.02677571,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.03141929,-0.00217519,-0.07521963,1,9.23882274,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00246817,0.00097327,-0.07190238,1,7.89495728,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00065801,0.00329289,-0.07908204,1,8.43312457,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.01991743,0.00253209,-0.06939707,1,8.72333278,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00333440,-0.00061927,-0.19951790,1,22.04954379,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00759465,0.00243996,-0.15091854,1,18.08959276,2.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01939899,-0.00278710,-0.07384099,1,9.77031807,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00688735,0.00072444,-0.20137345,1,24.70731343,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00299615,-0.00083649,-0.15032120,1,16.92346463,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-11,-0.00952744,-0.00323090,-0.18215221,1,20.23975048,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.01344928,-0.00111115,-0.16261472,1,19.91022323,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-17,-0.02658288,0.00374317,-0.18336613,1,18.90429696,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.01920628,0.00329637,-0.09952473,1,11.67824358,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00381758,0.00000936,-0.12928794,1,13.37250504,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00164883,0.00023715,-0.14612561,1,15.02827822,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.02132006,-0.00203374,-0.11396634,1,14.35129842,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00083888,-0.00241666,-0.21501118,1,22.57140965,2.00000000,40,14,1.00000000,997.58626023,1000.83922927
2025-01-06,-0.00891030,-0.00276902,-0.36681121,1,38.27019954,2.00000000,40,14,1.00000000,994.82774530,988.73695559
2025-01-08,0.04516199,0.00349045,-0.11181851,1,15.09237154,2.00000000,40,17,1.00000000,998.30621156,1040.78611750
2025-01-13,0.00878897,0.00263288,-0.17314487,1,18.94514398,2.00000000,40,17,1.00000000,1000.93809898,1007.11896377
2025-01-15,0.00881180,0.00595719,-0.25186287,1,27.48758430,2.00000000,40,17,1.00000000,1006.91867392,1009.79714269
2025-01-17,0.01461873,0.00338575,-0.14846990,1,17.37415618,2.00000000,40,15,1.00000000,1010.33363136,1021.74666891
2025-01-22,0.00521102,-0.00117599,-0.15432390,1,17.53858266,2.00000000,40,16,1.00000000,1009.14618362,1015.61224319
2025-01-24,-0.00297017,-0.00013928,-0.16909996,1,18.58860752,2.00000000,40,17,1.00000000,1009.00563816,1006.15329015
2025-01-28,0.04630148,0.00262770,-0.15461999,1,19.09292609,2.00000000,40,15,1.00000000,1011.66048664,1056.82254807
2025-01-30,0.01168761,0.01247640,-0.12267756,1,14.52635343,2.00000000,40,16,1.00000000,1024.36143336,1023.55374841
2025-02-03,0.01936131,0.00162222,-0.12454690,1,15.28388576,2.00000000,40,18,1.00000000,1026.02451771,1044.38765874
2025-02-05,0.01930397,0.00737306,-0.19672577,1,23.63580166,2.00000000,40,19,1.00000000,1033.61741386,1046.02326900
2025-02-07,0.03185749,-0.00384909,-0.09278397,1,12.88857615,2.00000000,40,17,1.00000000,1029.64657205,1067.07598859
2025-02-11,-0.01373208,0.00705193,-0.20689018,1,24.24156425,2.00000000,40,15,1.00000000,1036.93322787,1015.60401740
2025-02-13,0.03367224,0.00537775,-0.08673565,1,11.85548021,2.00000000,40,14,1.00000000,1042.52461794,1072.44359224
2025-02-18,0.01264906,-0.00351367,-0.07182425,1,9.05479347,2.00000000,40,15,1.00000000,1038.86796196,1055.79532770
2025-02-20,0.00657832,-0.00121379,-0.06575676,1,8.69395309,2.00000000,40,12,1.00000000,1037.60776112,1045.72449578
2025-02-24,0.00405964,0.00008917,-0.15161493,1,20.40664640,2.00000000,40,14,1.00000000,1037.70028760,1041.82863646
2025-02-26,0.02509196,-0.00135246,-0.10136693,1,22.44885911,2.00000000,40,21,1.00000000,1036.29779133,1064.06764364
2025-02-28,0.03510164,0.00925355,-0.05721936,1,15.63096180,2.00000000,40,20,1.00000000,1045.93173294,1073.31950611
2025-03-04,-0.00239490,-0.00990160,-0.04794989,1,7.71123108,2.00000000,40,20,1.00000000,1035.62643728,1043.42982315
2025-03-06,0.02298264,-0.00358546,-0.03598562,1,9.23424919,2.00000000,40,16,1.00000000,1031.91988980,1059.70348669
2025-03-10,0.00653774,-0.00190846,-0.05920434,1,11.94127836,2.00000000,40,20,1.00000000,1029.95239097,1038.68841844
2025-03-12,0.08316339,-0.00332634,-0.01634774,1,11.66006248,2.00000000,40,16,1.00000000,1026.53210592,1119.26919950
2025-03-14,-0.00837390,0.00580509,-0.07842854,1,13.63985423,2.00000000,40,19,1.00000000,1032.50855119,1017.97192170
2025-03-18,0.01320450,-0.00116317,-0.08897034,1,18.56357204,2.00000000,40,18,1.00000000,1031.30826431,1046.23272073
2025-03-20,0.01838287,-0.00058491,-0.09099727,1,17.83913207,2.00000000,40,20,1.00000000,1030.70521825,1050.44199693
2025-03-24,0.02363802,0.00311881,-0.06172240,1,13.99120045,2.00000000,40,21,1.00000000,1033.92481437,1055.35928571
2025-03-26,0.00809207,-0.00223438,-0.07506083,1,14.12897807,2.00000000,40,20,1.00000000,1031.61721282,1042.32535057
2025-03-28,0.00118348,-0.00393397,-0.09816038,1,17.00646606,2.00000000,40,20,1.00000000,1027.56683845,1032.83883701
2025-04-01,-0.00202035,0.00146752,-0.11120199,1,19.63954821,2.00000000,40,19,1.00000000,1029.07592378,1025.49289378
2025-04-03,-0.00029783,-0.01459607,-0.14490113,1,30.03461980,2.00000000,40,22,1.00000000,1014.16455194,1028.76948061
2025-04-07,0.00823155,-0.00785733,-0.12128463,1,23.16249072,2.00000000,40,22,1.00000000,1006.22715417,1022.54715538
2025-04-09,0.01735656,0.03364974,-0.09367092,1,21.72899946,2.00000000,40,21,1.00000000,1040.66255692,1023.84424451
2025-04-11,0.01919219,0.00380859,-0.06444937,1,12.23520559,2.00000000,40,13,1.00000000,1044.63357510,1060.82804066
2025-04-15,0.04373755,-0.00129344,-0.05145962,1,14.81588911,2.00000000,40,17,1.00000000,1043.28327819,1091.33719808
2025-04-17,0.08361976,0.00192524,-0.07473288,1,21.28731282,2.00000000,40,13,1.00000000,1045.29378189,1134.27365899
2025-04-22,-0.00557110,-0.00191354,-0.15379102,1,23.30651210,2.00000000,40,17,1.00000000,1043.29548561,1039.48654044
2025-04-24,0.00143840,0.00398953,-0.06644727,1,9.40791968,2.00000000,40,16,1.00000000,1047.46605503,1044.79723785
2025-04-28,0.04782432,0.00315964,-0.06258508,1,14.44593443,2.00000000,40,18,1.00000000,1050.78090521,1098.77759883
2025-04-30,0.01389950,0.00206474,-0.09560125,1,14.88342552,2.00000000,40,18,1.00000000,1052.95273644,1065.48821112
2025-05-02,0.01177401,0.00048777,-0.10317197,1,16.77169380,2.00000000,40,16,1.00000000,1053.46645676,1065.42348546
2025-05-06,0.02122226,-0.00033968,-0.09658412,1,17.03258296,2.00000000,40,15,1.00000000,1053.10867545,1076.06231384
2025-05-08,0.02462804,-0.00213266,-0.04559901,1,8.59144417,2.00000000,40,12,1.00000000,1050.86514726,1079.36669241
2025-05-12,0.00687419,0.00026195,-0.08017663,1,12.63749966,2.00000000,40,15,1.00000000,1051.14046096,1058.11387976
2025-05-14,0.00119373,-0.00297424,-0.09741361,1,15.33268209,2.00000000,40,15,1.00000000,1048.01876569,1052.39598802
2025-05-16,0.00967039,0.00133303,-0.08482500,1,14.71558806,2.00000000,40,15,1.00000000,1049.41674003,1058.20267910
2025-05-20,0.00489745,-0.00029872,-0.10440149,1,15.66689806,2.00000000,40,14,1.00000000,1049.10330603,1054.56880725
2025-05-22,0.09018822,0.00007477,-0.03505237,1,16.85869596,2.00000000,40,12,1.00000000,1049.18175501,1148.11793342
2025-05-27,0.00254655,0.00273537,-0.24066534,1,38.16062744,2.00000000,40,14,1.00000000,1052.05558461,1051.85695108
2025-05-29,0.00373860,0.00239933,-0.08037790,1,12.87119912,2.00000000,40,10,1.00000000,1054.58284358,1055.99616361
2025-06-02,0.00022760,-0.00074915,-0.07283989,1,11.23593069,2.00000000,40,14,1.00000000,1053.79309785,1054.82289202
2025-06-04,0.02290701,0.00259362,-0.10879120,1,21.17703454,2.00000000,40,14,1.00000000,1056.52978361,1078.21094403
2025-06-06,0.02059442,-0.00178958,-0.04329408,1,8.58720980,2.00000000,40,10,1.00000000,1054.64072800,1078.51400342
2025-06-10,0.03923425,0.00123770,-0.01621312,1,7.48413352,2.00000000,40,14,1.00000000,1055.94686061,1096.84120025
2025-06-12,-0.00269442,0.00055263,-0.05349237,1,7.27185317,2.00000000,40,13,1.00000000,1056.53057305,1053.10552961
2025-06-16,0.03537607,0.00002275,-0.03677909,1,7.56671072,2.00000000,40,16,1.00000000,1056.55461008,1094.57544406
2025-06-18,0.00868841,0.00057833,-0.04208768,1,6.97826367,2.00000000,40,13,1.00000000,1057.16581920,1065.77438330
2025-06-23,0.02819930,0.00380490,-0.04248978,1,9.09346567,2.00000000,40,10,1.00000000,1061.19588725,1087.40145950
2025-06-25,0.00479624,-0.00077324,-0.14267941,1,22.63794368,2.00000000,40,14,1.00000000,1060.37564743,1066.29786392
2025-06-27,-0.00817335,0.00116700,-0.17553734,1,26.48800259,2.00000000,40,11,1.00000000,1061.61383315,1051.74414944
2025-07-01,0.00791667,0.00002113,-0.06055739,1,10.06821633,2.00000000,40,12,1.00000000,1061.63626361,1070.05163427
2025-07-03,0.02361784,-0.00009908,-0.05386346,1,10.17625878,2.00000000,40,11,1.00000000,1061.53108689,1087.00825987
2025-07-08,0.00740858,0.00091961,-0.06833198,1,10.31739572,2.00000000,40,11,1.00000000,1062.50772972,1069.42473122
2025-07-10,0.00728468,0.00059768,-0.08027431,1,12.26216248,2.00000000,40,12,1.00000000,1063.14296402,1070.27601432
2025-07-14,0.01809253,0.00027343,-0.07589137,1,13.98801316,2.00000000,40,12,1.00000000,1063.43370064,1082.55296683
2025-07-16,0.02041144,0.00212511,-0.05898655,1,9.99973117,2.00000000,40,15,1.00000000,1065.69601888,1085.36295201
2025-07-18,-0.01214450,0.00027289,-0.19380560,1,26.23976561,2.00000000,40,12,1.00000000,1065.98688062,1052.83194185
2025-07-22,-0.00165974,0.00234763,-0.16702000,1,23.39598719,2.00000000,40,12,1.00000000,1068.49236700,1064.21908580
2025-07-24,-0.00169738,-0.00060453,-0.18876196,1,26.44952003,2.00000000,40,13,1.00000000,1067.84662352,1066.68026703
2025-07-28,-0.00015932,-0.00133722,-0.10633424,1,14.70950321,2.00000000,40,13,1.00000000,1066.41963473,1067.67651029
2025-07-30,0.00066221,-0.00145110,-0.13566152,1,17.08553637,2.00000000,40,15,1.00000000,1064.87328043,1067.12606438
2025-08-01,0.04385990,0.00168228,-0.10993749,1,18.39317210,2.00000000,40,12,1.00000000,1066.66620061,1112.61790495
2025-08-05,-0.00307135,-0.00002354,-0.13320533,1,16.99796054,2.00000000,40,14,1.00000000,1066.64109644,1063.39512206
2025-08-07,0.01693392,0.00003846,-0.08696112,1,11.80491275,2.00000000,40,12,1.00000000,1066.68211895,1084.85731525
2025-08-11,0.00241536,-0.00136082,-0.15129220,1,20.28806445,2.00000000,40,14,1.00000000,1065.23154643,1069.26165015
2025-08-13,0.02180566,0.00420497,-0.14955167,1,22.99433790,2.00000000,40,12,1.00000000,1069.72024523,1088.71472643
2025-08-15,-0.00663502,0.00052390,-0.10264062,1,12.00964571,2.00000000,40,16,1.00000000,1070.28081610,1062.64612429
2025-08-19,0.01627057,0.00136100,-0.06149350,1,9.66112897,2.00000000,40,13,1.00000000,1071.73845596,1087.83733166
2025-08-21,-0.00898966,-0.00218404,-0.20574266,1,27.68367157,2.00000000,40,14,1.00000000,1069.40028864,1062.14706935
2025-08-25,0.04044369,-0.00336995,-0.07470026,1,10.86401640,2.00000000,40,16,1.00000000,1065.80253063,1113.53730161
2025-08-27,-0.00430755,0.00128117,-0.14366501,1,17.63656681,2.00000000,40,18,1.00000000,1067.16888148,1061.22140677
2025-08-29,0.02129226,0.00224195,-0.06682295,1,10.60272956,2.00000000,40,16,1.00000000,1069.56410285,1090.13495609
2025-09-03,0.00966931,0.00108934,-0.07815208,1,11.00230923,2.00000000,40,16,1.00000000,1070.72985471,1079.95621516
2025-09-05,0.00277559,0.00214537,-0.08857423,1,11.39123374,2.00000000,40,19,1.00000000,1073.02943093,1073.70589053
2025-09-09,0.00588094,-0.00108880,-0.10196087,1,13.33936377,2.00000000,40,15,1.00000000,1071.86175671,1079.35844371
2025-09-11,0.00501216,0.00332672,-0.10109765,1,13.13189388,2.00000000,40,17,1.00000000,1075.43347494,1077.24758431
2025-09-15,0.02243621,-0.00141838,-0.06551816,1,9.76788944,2.00000000,40,13,1.00000000,1073.90918134,1099.83483658
2025-09-17,0.00736466,0.00083204,-0.11859082,1,15.72912097,2.00000000,40,19,1.00000000,1074.80309336,1081.84735031
2025-09-19,0.00768816,0.00076969,-0.09658887,1,11.64374019,2.00000000,40,16,1.00000000,1075.63068073,1083.09819531
2025-09-23,0.00676133,0.00121931,-0.13254274,1,16.00022213,2.00000000,40,18,1.00000000,1076.94300681,1082.92801291
