period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-04-24,0.22577199,0.00639720,0.21328877,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.30739072,-0.09650708,0.29504057,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.26900035,0.04612032,0.25554158,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.11216616,0.00057962,0.09994285,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.09157643,0.01304513,0.08139579,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.12892130,0.02038943,0.11528534,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.09782503,-0.00067320,0.09115498,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.12433937,0.00417317,0.11372988,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00869987,0.00003976,0.00476573,0,0.00000000,0.57735027,40,4,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.32184681,0.01802506,0.31366192,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.02467885,-0.00341664,0.01605235,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.34454858,0.02105340,0.33048167,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.24021965,-0.03836960,0.22998628,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.02424172,0.01487374,0.02018113,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.09142982,-0.00848262,0.08471039,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.18580578,0.00823564,0.17224970,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.20815325,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.13311019,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.30882120,-0.00032830,0.29518499,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.15145603,0.01581199,0.14289359,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.12392761,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.25761715,0.00554559,0.24424212,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.23952581,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.17776930,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15557021,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.06018439,0.00215994,0.05227830,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08345810,0.00870673,0.07691439,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.16988259,-0.00199070,0.16417145,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08490047,0.01354152,0.07577389,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05232312,-0.01354186,0.04740352,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.16573592,0.00238074,0.15725760,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22560563,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.13375452,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.10867180,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.06242827,-0.01358370,0.05254394,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.13974941,-0.02499971,0.13189965,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22882174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.35609606,-0.00679893,0.34822174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.12378280,0.00798711,0.11436477,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.12609159,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.13744870,0.03066999,0.12131618,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.02940794,0.00256488,-0.05591220,1,6.51808866,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.02255016,0.00558396,-0.05717174,1,6.51116272,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00584799,0.00170956,-0.06868425,1,6.44637442,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.01824114,0.00159905,-0.05865319,1,6.45061778,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.26473374,-0.01447328,0.11100399,1,6.37963518,0.57735027,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00393990,-0.00049558,-0.06930564,1,6.39235822,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.10527248,0.01111735,-0.03208258,1,6.39178457,0.57735027,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.08763382,-0.00146699,-0.02488615,1,6.37637660,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00442442,0.00302139,-0.06994642,1,6.39948390,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.02868831,-0.00043674,-0.04992566,1,6.45494670,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.07599291,0.00246153,-0.02031239,1,6.45072979,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.02904665,-0.00189230,-0.05986399,1,6.43655292,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.07897292,-0.00606985,-0.02819289,1,6.43360474,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01407736,0.00340227,-0.05974611,1,6.47258950,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.04586703,-0.00422124,-0.04928045,1,6.40048106,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00278997,-0.00311036,-0.06780944,1,6.41264517,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.17862824,-0.00186760,0.01135844,1,6.40377544,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01219293,0.00348443,-0.05284307,1,6.38753253,0.57735027,40,21,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.20050171,0.00652483,0.03937245,1,6.38319957,0.57735027,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00955690,0.00050358,-0.06564338,1,6.39498299,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.26745351,0.05056727,0.03062228,1,6.44132222,0.57735027,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.05732747,-0.00846312,-0.02537594,1,6.42019512,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.12928293,-0.00280496,-0.01096177,1,6.38021990,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.26279251,-0.00961740,0.09305810,1,6.31688714,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.01489960,-0.00302665,-0.06104703,1,6.42573447,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.04380080,-0.00958154,-0.05157744,1,6.37857951,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00244905,-0.00075973,-0.07552970,1,6.38472904,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.04145872,0.00898009,-0.05302524,1,6.34525497,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.04895667,-0.00054159,-0.04095050,1,6.31330905,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01665123,-0.00656172,-0.05892443,1,6.39755458,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.09852394,-0.00469391,-0.02332358,1,6.40161152,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00460798,-0.00025326,-0.06703077,1,6.42129744,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00034509,0.00247073,-0.07241886,1,6.50702277,0.57735027,40,20,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.02861874,0.00403561,-0.05295710,1,6.50492314,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.09266731,0.00246855,-0.04019261,1,6.49693683,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01680773,0.00234168,-0.05783308,1,6.50692546,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.02275193,-0.00270028,-0.05696374,1,6.45149721,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01170310,0.00076688,-0.06558755,1,6.49263489,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.02252369,0.00198596,-0.06544358,1,6.48099062,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00912154,-0.00202524,-0.07252977,1,6.54499062,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.11400682,-0.00469538,-0.02726615,1,6.50024832,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.01378557,0.00051105,-0.07695826,1,6.44426090,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.03894316,0.00240490,-0.04975348,1,6.52214481,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.03019195,0.00056480,-0.06271352,1,6.51066551,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.01085208,-0.00016306,-0.06539898,1,6.50752002,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.02789576,-0.00202540,-0.05012584,1,6.48697662,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00397247,-0.00026182,-0.07023025,1,6.52540521,0.57735027,40,18,1.00000000,999.73821777,1003.98037212
2025-01-06,-0.00478747,-0.00102537,-0.07778402,1,6.51062812,0.57735027,40,15,1.00000000,998.71364482,994.96344123
2025-01-08,0.04247651,0.00196061,-0.04586365,1,6.51263542,0.57735027,40,16,1.00000000,1000.67365032,1042.04937896
2025-01-13,0.03179059,0.00263192,-0.05439485,1,6.58127821,0.57735027,40,16,1.00000000,1003.31081170,1032.99672048
2025-01-15,0.06492822,0.00780800,-0.04984651,1,6.57546894,0.57735027,40,17,1.00000000,1011.17532101,1070.61533834
2025-01-17,0.02066983,0.00241849,-0.04982112,1,6.53825973,0.57735027,40,16,1.00000000,1013.62379348,1032.29364961
2025-01-22,0.01938076,-0.00055738,-0.05628256,1,6.49631350,0.57735027,40,19,1.00000000,1013.05897788,1033.46019493
2025-01-24,0.00511871,-0.00082667,-0.06798992,1,6.47438352,0.57735027,40,16,1.00000000,1012.22185436,1018.25782948
2025-01-28,0.05598399,0.00108249,-0.05145108,1,6.45789256,0.57735027,40,18,1.00000000,1013.31817228,1070.50634552
2025-01-30,0.01424539,0.00778813,-0.05488586,1,6.37470361,0.57735027,40,16,1.00000000,1021.24083923,1027.85658941
2025-02-03,0.03786571,0.00259429,-0.04268539,1,6.32085940,0.57735027,40,16,1.00000000,1023.89367097,1060.65230863
2025-02-05,0.05254188,0.00944846,-0.04061524,1,6.39127907,0.57735027,40,16,1.00000000,1033.61373812,1079.12935355
2025-02-07,0.04239267,-0.00485791,-0.03951635,1,6.34660341,0.57735027,40,18,1.00000000,1028.60471312,1078.37342403
2025-02-11,0.01869694,0.00247814,-0.06079654,1,6.30691542,0.57735027,40,14,1.00000000,1031.15690098,1048.01738294
2025-02-13,0.06511315,0.00779509,-0.02481988,1,6.30415685,0.57735027,40,14,1.00000000,1039.22627444,1100.53291273
2025-02-18,0.01600110,-0.00017992,-0.05299691,1,6.37791175,0.57735027,40,17,1.00000000,1039.03931090,1055.98878924
2025-02-20,0.00785475,-0.00025681,-0.05125676,1,6.37189278,0.57735027,40,12,1.00000000,1038.77251367,1047.23283836
2025-02-24,0.00324137,0.00163867,-0.05156564,1,6.26446734,0.57735027,40,17,1.00000000,1040.47611678,1042.14502361
2025-02-26,0.21770773,-0.01160000,0.04139948,1,6.26818311,0.57735027,40,10,1.00000000,1028.47633053,1293.54451859
2025-02-28,0.05936652,0.00856975,-0.03324709,1,6.30642103,0.57735027,40,13,1.00000000,1037.32799112,1091.38216227
2025-03-04,-0.00121677,-0.00589719,-0.06026061,1,6.46284827,0.57735027,40,15,1.00000000,1031.22867643,1036.06656656
2025-03-06,0.02879430,-0.00168128,-0.03881442,1,6.31448831,0.57735027,40,12,1.00000000,1029.49634957,1061.35381832
2025-03-10,0.01271408,0.00001356,-0.05056136,1,6.48869401,0.57735027,40,13,1.00000000,1029.51030588,1042.66900561
2025-03-12,0.14838605,-0.00127937,-0.00263525,1,6.48388097,0.57735027,40,15,1.00000000,1028.19401946,1194.19141016
2025-03-14,-0.00559240,0.00199293,-0.06558620,1,6.58557299,0.57735027,40,18,1.00000000,1030.24518290,1022.45999934
2025-03-18,0.01549838,-0.00201922,-0.04474041,1,6.42850385,0.57735027,40,17,1.00000000,1028.16698561,1046.33668882
2025-03-20,0.04206998,0.00024835,-0.04243800,1,6.42189579,0.57735027,40,18,1.00000000,1028.42236421,1072.34471229
2025-03-24,0.03074399,0.00152158,-0.03312523,1,6.63985186,0.57735027,40,15,1.00000000,1029.98838282,1060.53122394
2025-03-26,0.00993940,-0.00003201,-0.04989729,1,6.54556092,0.57735027,40,16,1.00000000,1029.95541225,1040.27689403
2025-03-28,0.02952340,-0.00340898,-0.03939363,1,6.47745610,0.57735027,40,11,1.00000000,1026.45029058,1060.81651841
2025-04-01,0.00914793,-0.00116690,-0.05356350,1,6.45870840,0.57735027,40,19,1.00000000,1025.25322120,1035.88326796
2025-04-03,0.01254723,-0.00725246,-0.05104750,1,6.45163482,0.57735027,40,17,1.00000000,1017.84450651,1038.19835186
2025-04-07,0.07663736,-0.00742970,-0.01321245,1,6.40571893,0.57735027,40,14,1.00000000,1010.31024998,1098.91631622
2025-04-09,0.02106072,0.02398237,-0.04203496,1,6.62505720,0.57735027,40,18,1.00000000,1034.83275938,1031.81375836
2025-04-11,0.02621292,0.00217121,-0.04825172,1,6.43766859,0.57735027,40,13,1.00000000,1037.08203968,1062.31739522
2025-04-15,0.05548092,0.00067689,-0.02376920,1,6.37160063,0.57735027,40,11,1.00000000,1037.78426700,1096.24637251
2025-04-17,0.39698436,0.00585398,0.14659130,1,6.42272031,0.57735027,40,5,1.00000000,1043.87725309,1543.53044338
2025-04-22,0.02828415,0.00756055,-0.06025992,1,6.39677888,0.57735027,40,13,1.00000000,1051.79945148,1073.82394996
2025-04-24,0.00493861,0.00334697,-0.05706917,1,6.37060697,0.57735027,40,14,1.00000000,1055.32568624,1057.00672337
2025-04-28,0.12310565,0.00636902,-0.00548856,1,6.35173570,0.57735027,40,12,1.00000000,1062.06852915,1193.57746653
2025-04-30,0.04485017,0.00041306,-0.03601062,1,6.26531184,0.57735027,40,15,1.00000000,1062.50731528,1110.78682761
2025-05-02,0.01796380,0.00118257,-0.04475235,1,6.28876395,0.57735027,40,14,1.00000000,1063.76454578,1081.76645038
2025-05-06,0.04096309,-0.00197424,-0.03062745,1,6.24074651,0.57735027,40,12,1.00000000,1061.66649465,1108.24443072
2025-05-08,0.04230251,-0.00318005,-0.03238214,1,6.20502933,0.57735027,40,9,1.00000000,1058.29570026,1107.54111584
2025-05-12,0.02731115,0.00021508,-0.04297217,1,6.35697169,0.57735027,40,11,1.00000000,1058.52334627,1087.59728114
2025-05-14,-0.00195595,-0.00168675,-0.06058855,1,6.26623431,0.57735027,40,18,1.00000000,1056.73938211,1056.45495344
2025-05-16,0.04730534,0.00201705,-0.02855389,1,6.23335142,0.57735027,40,10,1.00000000,1058.87303058,1107.93004447
2025-05-20,0.05626630,-0.00006390,-0.03620261,1,6.35697339,0.57735027,40,16,1.00000000,1058.80537238,1120.15992885
2025-05-22,0.22755342,-0.00338227,0.06712007,1,6.35529806,0.57735027,40,10,1.00000000,1055.23025995,1329.35609835
2025-05-27,0.00724043,0.00453943,-0.05169504,1,6.48699557,0.57735027,40,17,1.00000000,1060.03129786,1062.89830893
2025-05-29,0.01096647,0.00199459,-0.05168961,1,6.47106623,0.57735027,40,16,1.00000000,1062.14773592,1071.72007944
2025-06-02,-0.00036881,-0.00030645,-0.05747910,1,6.47985726,0.57735027,40,15,1.00000000,1061.82229162,1061.75607725
2025-06-04,0.04679830,0.00168609,-0.02341550,1,6.46243109,0.57735027,40,15,1.00000000,1063.61413329,1112.69485847
2025-06-06,0.02282767,-0.00148015,-0.04644841,1,6.53616565,0.57735027,40,12,1.00000000,1062.04098775,1088.17320941
2025-06-10,0.05873770,0.00232875,-0.02003459,1,6.44562459,0.57735027,40,15,1.00000000,1064.51709653,1126.29131490
2025-06-12,0.00515948,0.00186094,-0.05691874,1,6.55441712,0.57735027,40,13,1.00000000,1066.49994710,1070.02364619
2025-06-16,0.09429056,-0.00055410,-0.02337542,1,6.59583093,0.57735027,40,16,1.00000000,1065.90915849,1171.95438325
2025-06-18,0.01444286,-0.00007458,-0.05156683,1,6.60884726,0.57735027,40,12,1.00000000,1065.82966195,1081.41564448
2025-06-23,0.08695911,0.00647946,-0.01630917,1,6.57796792,0.57735027,40,12,1.00000000,1072.75808285,1162.66249630
2025-06-25,0.10567412,-0.00386589,-0.01207111,1,6.62354630,0.57735027,40,19,1.00000000,1068.61892509,1192.32728249
2025-06-27,0.00206263,0.00222562,-0.05308867,1,6.69597971,0.57735027,40,14,1.00000000,1070.99991456,1070.82536682
2025-07-01,0.00859539,0.00039122,-0.04230590,1,6.66059004,0.57735027,40,17,1.00000000,1071.41898968,1080.24525561
2025-07-03,0.04114425,0.00111357,-0.02374786,1,6.61304827,0.57735027,40,15,1.00000000,1072.61275048,1116.42115941
2025-07-08,0.01311937,0.00022712,-0.04593005,1,6.63528215,0.57735027,40,14,1.00000000,1072.85639489,1086.77746309
2025-07-10,0.01329109,0.00086253,-0.04057672,1,6.55425959,0.57735027,40,13,1.00000000,1073.78216636,1087.21100509
2025-07-14,0.02154590,0.00055357,-0.02962614,1,6.54280722,0.57735027,40,15,1.00000000,1074.37674376,1097.16880453
2025-07-16,0.03981220,0.00139790,-0.02535929,1,6.53552947,0.57735027,40,15,1.00000000,1075.87966307,1118.01290313
2025-07-18,0.11313488,-0.00043886,-0.03058624,1,6.59400897,0.57735027,40,15,1.00000000,1075.40760304,1204.75171043
2025-07-22,0.00925202,0.00351023,-0.05017601,1,6.62612162,0.57735027,40,18,1.00000000,1079.18916052,1085.40346194
2025-07-24,0.00505981,-0.00226046,-0.05149638,1,6.58277502,0.57735027,40,18,1.00000000,1076.75244673,1084.66348977
2025-07-28,0.00152203,-0.00144696,-0.05048890,1,6.52520259,0.57735027,40,18,1.00000000,1075.19555407,1078.39254749
2025-07-30,0.27569071,0.00269842,0.05392910,1,6.55830252,0.57735027,40,7,1.00000000,1078.10080436,1416.50598501
2025-08-01,0.07877232,-0.00169895,-0.00255930,1,6.54868378,0.57735027,40,13,1.00000000,1076.27072190,1166.45973875
2025-08-05,0.00295913,0.00001603,-0.05274117,1,6.59294634,0.57735027,40,17,1.00000000,1076.28797559,1079.46025931
2025-08-07,0.07582445,0.00063585,-0.02570396,1,6.56256873,0.57735027,40,11,1.00000000,1076.97254788,1161.07059736
2025-08-11,0.00356602,-0.00142393,-0.04843531,1,6.59121281,0.57735027,40,18,1.00000000,1075.44010792,1080.81991186
2025-08-13,0.04345405,0.00489150,-0.02156915,1,6.59882882,0.57735027,40,14,1.00000000,1080.71350481,1123.20255778
2025-08-15,0.02110704,0.00407077,-0.04989984,1,6.53742793,0.57735027,40,14,1.00000000,1085.12181017,1103.76660775
2025-08-19,0.02760835,0.00232647,-0.03223035,1,6.56427525,0.57735027,40,15,1.00000000,1087.64925041,1115.49761535
2025-08-21,0.01334499,-0.00250784,-0.05214552,1,6.59021295,0.57735027,40,14,1.00000000,1084.92502242,1102.26119741
2025-08-25,0.36425604,-0.00493685,0.03207314,1,6.58704132,0.57735027,40,9,1.00000000,1079.58210819,1561.68743212
2025-08-27,0.01887770,0.00113721,-0.05112711,1,6.58547334,0.57735027,40,14,1.00000000,1080.81052242,1100.15571688
2025-08-29,0.02283835,0.00167194,-0.03590842,1,6.56123417,0.57735027,40,14,1.00000000,1082.61908671,1105.77848022
2025-09-03,0.00897012,0.00075206,-0.04207642,1,6.56127415,0.57735027,40,18,1.00000000,1083.43359232,1092.37399390
2025-09-05,0.00368352,0.00249605,-0.04813524,1,6.59715153,0.57735027,40,18,1.00000000,1086.14127561,1087.43179560
2025-09-09,0.00534684,-0.00112278,-0.04807986,1,6.59833457,0.57735027,40,15,1.00000000,1084.92246724,1091.96425639
2025-09-11,0.00499928,0.00265370,-0.04940337,1,6.56259490,0.57735027,40,20,1.00000000,1087.80535391,1090.35988108
2025-09-15,0.02100538,-0.00035417,-0.04173687,1,6.59336261,0.57735027,40,15,1.00000000,1087.42015559,1110.89679636
2025-09-17,0.04368914,-0.00086283,-0.03133734,1,6.59392277,0.57735027,40,16,1.00000000,1086.48229760,1135.98168679
2025-09-19,0.00970022,-0.00001234,-0.05784569,1,6.64053860,0.57735027,40,13,1.00000000,1086.46889409,1097.07270087
2025-09-23,0.02043635,0.00103813,-0.04997491,1,6.69761212,0.57735027,40,18,1.00000000,1087.59737729,1108.90078613
2025-09-25,0.05630588,-0.00256073,-0.02045920,1,6.68280571,0.57735027,40,17,1.00000000,1084.81589993,1150.59235601
