period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-22,0.00068849,-0.00130011,-0.00132294,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00064457,0.00049293,-0.00132653,0,0.00000000,2.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.00076205,0.00043621,-0.00122817,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00077693,-0.00332560,-0.00119288,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00059225,-0.00032001,-0.00143351,0,0.00000000,2.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00056108,-0.00051953,-0.00139795,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00053595,-0.00451181,-0.00141588,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00040666,-0.00038184,-0.00190657,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.00040196,-0.00028819,-0.00188645,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00039957,0.00137713,-0.00185222,0,0.00000000,2.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00041088,0.00117933,-0.00183754,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.00046312,-0.00006991,-0.00177229,0,0.00000000,2.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00031896,0.00022083,-0.01233715,1,9.88660025,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00029441,-0.00370867,-0.01112743,1,8.76034526,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00030901,0.00196538,-0.01402592,1,10.61985560,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.00036428,0.00036207,-0.01430943,1,10.67169589,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00036017,-0.00035207,-0.01279817,1,9.40517217,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00029845,0.00027694,-0.01254571,1,9.37331165,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00027759,0.00099681,-0.01151933,1,8.77665620,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00037657,0.00146954,-0.01045700,1,7.97897338,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.00035881,-0.00178748,-0.01014003,1,7.62797383,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00032257,-0.00145806,-0.00957052,1,7.59648996,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.00028626,0.00065600,-0.00971964,1,7.64029676,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00023913,-0.00132467,-0.01054016,1,8.39777493,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00021742,0.00234218,-0.00981428,1,8.40588808,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00023317,0.00113532,-0.00988706,1,8.36394935,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00024486,0.00167965,-0.00974198,1,8.10438665,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00012561,0.00045685,-0.00926149,1,7.29443117,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00014700,0.00106131,-0.00917179,1,7.34860306,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.00017517,0.00023192,-0.00886599,1,7.05141421,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00015208,0.00161713,-0.00897833,1,7.20748405,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.00017814,0.00006781,-0.00987435,1,7.89281863,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.00018267,-0.00082207,-0.00934837,1,7.38698056,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.00015081,0.00075164,-0.00948793,1,7.47502116,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.00016412,-0.00140924,-0.00991915,1,7.92555209,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00011273,0.00151740,-0.00944047,1,7.27254895,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00012273,-0.00011570,-0.00958911,1,7.21643339,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.00008685,0.00100677,-0.01000678,1,7.67637161,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00013689,0.00138771,-0.00992805,1,7.79495171,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00015839,0.00042979,-0.01268339,1,10.33471381,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00016009,-0.00099174,-0.00900185,1,7.08967337,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00009804,0.00020305,-0.00920836,1,7.23553210,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.00008309,0.00060370,-0.00898493,1,7.02062178,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.00007270,0.00403747,-0.00894249,1,7.00535554,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00013215,-0.00180036,-0.00901818,1,7.00153363,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.00010518,0.00196516,-0.00982405,1,7.74023866,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.00013761,-0.00102021,-0.01020804,1,7.99912602,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.00012773,-0.00061473,-0.00806862,1,7.63396806,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.00008998,0.00028735,-0.00763878,1,7.01145003,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.00011339,0.00159614,-0.00736690,1,6.87700824,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00015689,-0.00205326,-0.00749410,1,6.94730768,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.00013327,-0.00010418,-0.00824933,1,7.30722136,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00012879,0.00125189,-0.00834541,1,7.42894541,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00014893,0.00236134,-0.00809167,1,7.03367781,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020022,0.00057241,-0.00871534,1,7.77610891,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00020628,0.00006706,-0.00826215,1,7.45930662,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00020198,0.00077078,-0.00755435,1,6.64695465,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00022494,0.00029284,-0.00762172,1,6.84992381,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00024026,0.00040477,-0.00739882,1,6.84322373,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024534,-0.00077564,-0.00740836,1,6.87215555,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00020938,0.00165190,-0.00771666,1,7.02745106,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00022231,-0.00110482,-0.00778957,1,7.04582264,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019560,0.00084461,-0.00868739,1,7.95571431,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00022179,0.00023295,-0.00881776,1,8.13227496,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00022070,-0.00090690,-0.00869504,1,8.11918936,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00020089,0.00173301,-0.00905489,1,8.52690611,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00025228,0.00079252,-0.00838759,1,7.70620140,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00033138,-0.00149224,-0.00778999,1,7.44868654,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00030222,-0.00169365,-0.00774085,1,6.82449489,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00026510,-0.00080580,-0.00812430,1,6.82585071,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00027712,0.00102633,-0.00820103,1,6.79814653,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00028506,0.00052396,-0.00908600,1,7.81001721,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00029526,-0.00091593,-0.00902333,1,7.75682332,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00027940,-0.00143279,-0.00954065,1,8.10900136,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028272,-0.00053121,-0.00881956,1,7.14479513,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024413,-0.00068605,-0.00886058,1,7.16376271,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00022729,0.00013674,-0.00886086,1,7.20207123,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00023245,0.00003102,-0.00829636,1,6.65360370,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00024652,0.00071737,-0.00825226,1,6.67074470,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00024133,-0.00077256,-0.00815597,1,6.74625602,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00023415,-0.00062822,-0.00838884,1,6.94698843,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00024100,-0.00116693,-0.00828960,1,6.88622655,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00024391,-0.00183972,-0.00854662,1,7.00861981,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00019859,0.00093387,-0.00880408,1,6.92486428,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00022849,-0.00013021,-0.00928434,1,7.55413477,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00019508,0.00028110,-0.00923961,1,7.54580664,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00017806,0.00041814,-0.01066256,1,9.15378869,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00019249,0.00131834,-0.01425625,1,13.01035975,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00020590,0.00017361,-0.00932456,1,7.89746963,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00018625,0.00018130,-0.00910579,1,7.68945229,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00018055,-0.00121644,-0.00942843,1,8.34162209,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00013089,-0.00020706,-0.00795066,1,6.92420244,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00012074,-0.00068650,-0.00787292,1,6.82362900,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00010778,0.00014468,-0.00775947,1,6.80083739,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00010405,0.00107539,-0.00715411,1,6.85237961,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00013782,-0.00070942,-0.00723964,1,6.87880710,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00009654,0.00035617,-0.00737304,1,6.98488016,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00010354,0.00109967,-0.00760567,1,7.28557121,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00011604,-0.00020629,-0.00747867,1,6.93865361,2.00000000,40,7,1.00000000,999.79373317,1000.11604546
2025-01-06,0.00008962,0.00004869,-0.00734816,1,6.83805398,2.00000000,40,6,1.00000000,999.84241460,999.88333542
2025-01-08,0.00008097,0.00058392,-0.00733917,1,6.83569829,2.00000000,40,6,1.00000000,1000.42641213,999.92337440
2025-01-13,0.00009901,0.00022515,-0.00733208,1,7.23073481,2.00000000,40,9,1.00000000,1000.65168462,1000.52546462
2025-01-15,0.00010271,0.00260010,-0.00741100,1,7.36761073,2.00000000,40,7,1.00000000,1003.25686310,1000.75446670
2025-01-17,0.00013827,0.00000910,-0.00791398,1,7.13932402,2.00000000,40,8,1.00000000,1003.26599511,1003.39559186
2025-01-22,0.00011383,-0.00036157,-0.00759756,1,6.78409111,2.00000000,40,8,1.00000000,1002.90330614,1003.38019994
2025-01-24,0.00010032,0.00041099,-0.00739158,1,6.63340966,2.00000000,40,8,1.00000000,1003.31557560,1003.00392424
2025-01-28,0.00010040,-0.00007590,-0.00694355,1,6.54550770,2.00000000,40,7,1.00000000,1003.23942618,1003.41631663
2025-01-30,0.00013079,0.00065736,-0.00682862,1,6.53809185,2.00000000,40,8,1.00000000,1003.89912868,1003.37064460
2025-02-03,0.00016781,-0.00070572,-0.00692990,1,7.01158805,2.00000000,40,8,1.00000000,1003.19090811,1004.06760619
2025-02-05,0.00015410,0.00022513,-0.00656757,1,6.96656410,2.00000000,40,12,1.00000000,1003.41678518,1003.34551545
2025-02-07,0.00013349,-0.00142543,-0.00650362,1,6.93033023,2.00000000,40,10,1.00000000,1001.98750357,1003.55074455
2025-02-11,0.00013832,0.00003632,-0.00656335,1,6.90825445,2.00000000,40,8,1.00000000,1002.02389394,1002.12610619
2025-02-13,0.00013682,0.00158518,-0.00656134,1,6.90834216,2.00000000,40,8,1.00000000,1003.61354294,1002.16099846
2025-02-18,0.00013241,-0.00068440,-0.00678790,1,6.90515216,2.00000000,40,8,1.00000000,1002.92690378,1003.74644455
2025-02-20,0.00006539,0.00049882,-0.00640828,1,6.93415978,2.00000000,40,9,1.00000000,1003.42731083,1002.99248586
2025-02-24,0.00005581,0.00122116,-0.00634227,1,6.91388025,2.00000000,40,9,1.00000000,1004.65340868,1003.48331222
2025-02-26,0.00007728,0.00016653,-0.00640997,1,6.86562253,2.00000000,40,10,1.00000000,1004.82072737,1004.73104819
2025-02-28,0.00007890,0.00244460,-0.00640950,1,6.86514790,2.00000000,40,10,1.00000000,1007.28011948,1004.90000999
2025-03-04,0.00013997,-0.00061680,-0.00703642,1,6.88573808,2.00000000,40,9,1.00000000,1006.65902292,1007.42111446
2025-03-06,0.00011383,0.00078209,-0.00747977,1,7.38672180,2.00000000,40,9,1.00000000,1007.44663307,1006.77361680
2025-03-10,0.00012278,0.00155764,-0.00734244,1,7.30896613,2.00000000,40,10,1.00000000,1009.01709180,1007.57033438
2025-03-12,0.00011871,-0.00065135,-0.00723115,1,7.16009327,2.00000000,40,9,1.00000000,1008.36008179,1009.13688257
2025-03-14,0.00012344,0.00003588,-0.00764277,1,7.89323510,2.00000000,40,9,1.00000000,1008.39626107,1008.48456262
2025-03-18,0.00009587,0.00027511,-0.00671415,1,6.94511473,2.00000000,40,13,1.00000000,1008.67371854,1008.49294462
2025-03-20,0.00011621,0.00029630,-0.00664888,1,6.95103260,2.00000000,40,14,1.00000000,1008.97263337,1008.79094145
2025-03-24,0.00013923,-0.00115809,-0.00654813,1,6.91016260,2.00000000,40,11,1.00000000,1007.80483212,1009.11311950
2025-03-26,0.00008031,-0.00033149,-0.00683403,1,6.94287867,2.00000000,40,13,1.00000000,1007.47080746,1007.88576896
2025-03-28,0.00005948,0.00138744,-0.00682295,1,6.87950089,2.00000000,40,12,1.00000000,1008.86957979,1007.53073818
2025-04-01,0.00006699,0.00051603,-0.00690852,1,7.06807658,2.00000000,40,11,1.00000000,1009.39032458,1008.93716154
2025-04-03,0.00010640,0.00131380,-0.00651652,1,6.63881037,2.00000000,40,12,1.00000000,1010.71732922,1009.49773447
2025-04-07,0.00013062,-0.00071376,-0.00716718,1,7.57126480,2.00000000,40,12,1.00000000,1009.99618100,1010.84935956
2025-04-09,0.00009122,0.00327571,-0.00695965,1,7.27352882,2.00000000,40,14,1.00000000,1013.31006077,1010.08831604
2025-04-11,0.00014230,-0.00107711,-0.00698295,1,6.80950761,2.00000000,40,8,1.00000000,1012.21920590,1013.45426884
2025-04-15,0.00012427,-0.00005456,-0.00690263,1,6.77801123,2.00000000,40,8,1.00000000,1012.16398451,1012.34499767
2025-04-17,0.00014875,0.00036022,-0.00680794,1,6.76393281,2.00000000,40,10,1.00000000,1012.52865051,1012.31455383
2025-04-22,0.00016022,0.00165246,-0.00676149,1,6.82044025,2.00000000,40,9,1.00000000,1014.20319939,1012.69089423
2025-04-24,0.00021820,0.00177709,-0.00659131,1,6.61007954,2.00000000,40,11,1.00000000,1016.00713707,1014.42451830
2025-04-28,0.00023161,0.00141420,-0.00688874,1,6.79793124,2.00000000,40,12,1.00000000,1017.44499149,1016.24248583
2025-04-30,0.00025178,0.00078506,-0.00705973,1,6.95491793,2.00000000,40,10,1.00000000,1018.24405941,1017.70119212
2025-05-02,0.00025200,-0.00149915,-0.00720166,1,7.13517470,2.00000000,40,10,1.00000000,1016.71870235,1018.50068562
2025-05-06,0.00023993,0.00119706,-0.00872671,1,8.38476974,2.00000000,40,11,1.00000000,1017.93650172,1016.96267270
2025-05-08,0.00027210,-0.00190482,-0.00854957,1,8.19473094,2.00000000,40,12,1.00000000,1015.99935757,1018.21351834
2025-05-12,0.00025220,-0.00112816,-0.00770868,1,6.57525323,2.00000000,40,10,1.00000000,1014.85379172,1016.25562430
2025-05-14,0.00027245,-0.00093465,-0.00740153,1,6.77266363,2.00000000,40,10,1.00000000,1013.90570253,1015.13032412
2025-05-16,0.00024085,-0.00038686,-0.00762051,1,6.81487728,2.00000000,40,10,1.00000000,1013.51353904,1014.14993051
2025-05-20,0.00023955,0.00031163,-0.00769440,1,6.88184159,2.00000000,40,10,1.00000000,1013.82942879,1013.75635307
2025-05-22,0.00023809,0.00047108,-0.00763926,1,6.83775389,2.00000000,40,10,1.00000000,1014.30713723,1014.07084364
2025-05-27,0.00024890,0.00070003,-0.00790622,1,7.15372620,2.00000000,40,9,1.00000000,1015.01742755,1014.55963132
2025-05-29,0.00024610,0.00121743,-0.00770388,1,7.21080531,2.00000000,40,7,1.00000000,1016.25389647,1015.26725581
2025-06-02,0.00025871,0.00023659,-0.00772886,1,7.17100662,2.00000000,40,9,1.00000000,1016.49435765,1016.51684432
2025-06-04,0.00026280,0.00174132,-0.00747243,1,6.91910624,2.00000000,40,8,1.00000000,1018.26593769,1016.76152910
2025-06-06,0.00030338,-0.00116202,-0.00745511,1,6.95165087,2.00000000,40,8,1.00000000,1017.08337850,1018.57490417
2025-06-10,0.00029500,0.00009959,-0.00793589,1,7.18152456,2.00000000,40,9,1.00000000,1017.18467667,1017.38346674
2025-06-12,0.00031401,0.00082412,-0.00820960,1,7.73666324,2.00000000,40,9,1.00000000,1018.02330086,1017.50413526
2025-06-16,0.00033701,0.00050443,-0.00781065,1,7.30153944,2.00000000,40,7,1.00000000,1018.53694910,1018.36644556
2025-06-18,0.00033380,0.00054420,-0.00731806,1,6.77335580,2.00000000,40,8,1.00000000,1019.09139078,1018.87699112
2025-06-23,0.00035172,0.00182209,-0.00729993,1,6.78943202,2.00000000,40,9,1.00000000,1020.94995576,1019.44988424
2025-06-25,0.00037741,0.00022743,-0.00749174,1,6.81652654,2.00000000,40,7,1.00000000,1021.18217410,1021.33534246
2025-06-27,0.00036806,-0.00062062,-0.00717312,1,6.79759325,2.00000000,40,8,1.00000000,1020.54860636,1021.55809667
2025-07-01,0.00034709,-0.00081137,-0.00727908,1,6.94638274,2.00000000,40,10,1.00000000,1019.72090077,1020.90289424
2025-07-03,0.00033297,-0.00050500,-0.00834927,1,7.98974218,2.00000000,40,10,1.00000000,1019.20606777,1020.06049413
2025-07-08,0.00031383,-0.00045300,-0.00898851,1,8.61988576,2.00000000,40,10,1.00000000,1018.74446863,1019.52597038
2025-07-10,0.00030473,0.00058450,-0.00771156,1,7.21397090,2.00000000,40,10,1.00000000,1019.34010320,1019.05495478
2025-07-14,0.00026831,-0.00011405,-0.00764743,1,7.23155150,2.00000000,40,10,1.00000000,1019.22384995,1019.61364274
2025-07-16,0.00026136,0.00121385,-0.00771527,1,7.29100827,2.00000000,40,10,1.00000000,1020.46178603,1019.49026420
2025-07-18,0.00029233,0.00087352,-0.00784730,1,7.36511184,2.00000000,40,10,1.00000000,1021.35357192,1020.76014177
2025-07-22,0.00029497,0.00082157,-0.00837982,1,8.04424547,2.00000000,40,10,1.00000000,1022.19303033,1021.65488138
2025-07-24,0.00030273,-0.00108789,-0.00795288,1,7.54251349,2.00000000,40,9,1.00000000,1021.08160393,1022.50252104
2025-07-28,0.00026412,0.00002353,-0.00849105,1,8.06275228,2.00000000,40,8,1.00000000,1021.10562749,1021.35132359
2025-07-30,0.00027510,-0.00136668,-0.00743454,1,6.87845028,2.00000000,40,8,1.00000000,1019.71105620,1021.38656877
2025-08-01,0.00022291,0.00422161,-0.00800408,1,7.22536852,2.00000000,40,8,1.00000000,1024.02497904,1019.93838574
2025-08-05,0.00032988,-0.00033637,-0.01204979,1,9.62081914,2.00000000,40,6,1.00000000,1023.68058910,1024.36284286
2025-08-07,0.00038971,-0.00099758,-0.00915726,1,8.23576534,2.00000000,40,8,1.00000000,1022.65989999,1024.07960140
2025-08-11,0.00034820,-0.00021266,-0.00870796,1,7.46834241,2.00000000,40,8,1.00000000,1022.44244599,1023.01605386
2025-08-13,0.00034747,0.00151266,-0.00810397,1,6.83243661,2.00000000,40,8,1.00000000,1023.99022259,1022.79777981
2025-08-15,0.00038198,0.00065679,-0.00800781,1,6.81403698,2.00000000,40,6,1.00000000,1024.66299295,1024.38143911
2025-08-19,0.00040098,-0.00017482,-0.00800223,1,6.86208764,2.00000000,40,8,1.00000000,1024.48387860,1025.07393960
2025-08-21,0.00040582,-0.00039768,-0.00768572,1,6.87091513,2.00000000,40,10,1.00000000,1024.07654316,1024.89972307
2025-08-25,0.00035973,-0.00075189,-0.00932952,1,9.10008015,2.00000000,40,9,1.00000000,1023.30683772,1024.44500557
2025-08-27,0.00038164,0.00126216,-0.00869725,1,8.31690049,2.00000000,40,9,1.00000000,1024.59922886,1023.69744200
2025-08-29,0.00038606,0.00115323,-0.00862405,1,8.10742708,2.00000000,40,9,1.00000000,1025.78150576,1024.99485734
2025-09-03,0.00040776,-0.00002634,-0.00866629,1,8.09016372,2.00000000,40,10,1.00000000,1025.75448264,1026.19986880
2025-09-05,0.00041657,-0.00046220,-0.00839921,1,8.08803986,2.00000000,40,8,1.00000000,1025.28049101,1026.18186828
2025-09-09,0.00037311,0.00073662,-0.00814833,1,7.70136263,2.00000000,40,8,1.00000000,1026.03600909,1025.66310752
2025-09-11,0.00037074,0.00136045,-0.00836336,1,8.07719697,2.00000000,40,10,1.00000000,1027.43282479,1026.41647668
2025-09-15,0.00037989,0.00059692,-0.00867381,1,8.34590674,2.00000000,40,9,1.00000000,1028.04630645,1027.82320792
2025-09-17,0.00039563,0.00008973,-0.00773668,1,7.24767361,2.00000000,40,9,1.00000000,1028.13855572,1028.45310890
2025-09-19,0.00039778,0.00011270,-0.00783134,1,7.34717716,2.00000000,40,8,1.00000000,1028.25443000,1028.54761170
2025-09-23,0.00039851,0.00076625,-0.00786822,1,7.48254027,2.00000000,40,11,1.00000000,1029.04263204,1028.66428181
