period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-22,0.00079336,-0.00212119,-0.06416076,1,75.73463156,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.00066952,-0.00084985,-0.05625009,1,75.62028033,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.00058551,0.00046787,-0.05176244,1,70.29684851,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.00090893,0.00107051,-0.04873401,1,69.71368681,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00074615,0.00050240,-0.04389868,1,71.37305232,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.00083559,-0.00041591,-0.03260635,1,66.26475449,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00074138,-0.00334223,-0.02807535,1,51.99139193,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00051236,-0.00169306,-0.03956587,1,52.12660562,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.00032729,-0.00058045,-0.03708985,1,49.70328155,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00038919,0.00139805,-0.03998009,1,53.87144811,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00028871,0.00148562,-0.04441250,1,57.34860770,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.00031448,0.00120534,-0.04972228,1,64.82530431,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00041656,-0.00007931,-0.04748986,1,59.69077888,2.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00033217,-0.00524383,-0.04741621,1,60.39940147,2.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00042313,0.00186300,-0.05906012,1,60.90378788,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.00051319,0.00101804,-0.06271051,1,61.30983061,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00051064,-0.00028840,-0.05975913,1,58.09204006,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00041918,0.00068840,-0.06778565,1,66.37287147,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.00035601,0.00083188,-0.06583840,1,66.22717937,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00042198,0.00312796,-0.07625564,1,75.95232927,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.00042805,0.00046918,-0.07602585,1,81.05580237,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00041790,-0.00110850,-0.07601886,1,81.02255379,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.00039895,0.00015167,-0.07422844,1,77.78997737,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00035201,-0.00151334,-0.07627457,1,79.57681316,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00027039,0.00265926,-0.07767502,1,79.91409351,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00023007,0.00057166,-0.07807293,1,70.44567618,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.00021870,0.00196057,-0.07794010,1,70.45079682,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-10,-0.00000121,0.00018829,-0.04747742,1,64.78242670,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.00002301,0.00152606,-0.03551023,1,47.37769654,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.00007975,0.00010812,-0.03484563,1,45.70850027,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00003586,0.00169372,-0.03586569,1,47.82741186,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.00006631,0.00033949,-0.03148512,1,37.45464322,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.00005521,-0.00054822,-0.04266180,1,53.46930980,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.00004224,0.00101622,-0.03980085,1,48.70393412,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.00013266,-0.00013609,-0.04086806,1,53.32477748,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00013592,0.00157947,-0.03951431,1,54.49032891,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00014891,-0.00060078,-0.04239136,1,55.35023031,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.00007243,0.00095695,-0.04176834,1,54.54923914,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00008884,0.00105799,-0.04687849,1,67.09719027,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00012159,-0.00005582,-0.05037535,1,71.37875734,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00009895,-0.00105233,-0.04146144,1,60.68906337,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00005133,0.00012441,-0.04536447,1,61.62734681,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.00003680,0.00048247,-0.04503896,1,66.60862287,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.00001872,0.00132264,-0.04014919,1,59.44044810,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00007325,-0.00283969,-0.03554201,1,54.97056864,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.00003615,-0.00030893,-0.03544835,1,54.69183578,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.00005162,-0.00137359,-0.03351578,1,51.43478245,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.00006965,-0.00067267,-0.03768763,1,51.82992370,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.00002665,0.00027180,-0.05456920,1,72.04496913,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.00005937,0.00172336,-0.04681138,1,63.23194073,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00010721,-0.00212095,-0.04526921,1,56.80066501,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.00008339,0.00003452,-0.04196910,1,49.56748963,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.00008663,0.00139045,-0.04238779,1,50.04276438,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00012318,0.00249321,-0.03775554,1,43.20174618,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00020109,0.00049839,-0.04437283,1,44.58802830,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00021857,0.00014954,-0.04920532,1,52.27008888,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.00021698,0.00064764,-0.04428421,1,48.26724925,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00024651,0.00006174,-0.04620913,1,51.45920562,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00024698,0.00057848,-0.04642074,1,51.49690987,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.00024752,-0.00083239,-0.04601500,1,52.15494793,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00021308,0.00189869,-0.04492357,1,48.06200678,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.00023018,-0.00125995,-0.04563028,1,48.61781076,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.00019251,0.00066625,-0.04978715,1,49.55452964,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00021977,0.00049612,-0.05086725,1,50.72603009,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.00023152,-0.00094576,-0.05377174,1,56.21575277,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.00021211,0.00167104,-0.05464684,1,54.28020242,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.00027842,0.00073421,-0.05490044,1,54.29223060,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00037573,-0.00160428,-0.08766579,1,96.26089765,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.00037142,-0.00229336,-0.07966613,1,82.05581233,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.00030531,0.00020806,-0.09964239,1,90.66245582,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00031350,0.00118504,-0.09493959,1,92.93756006,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00032496,0.00009775,-0.08729900,1,91.20198887,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00032231,-0.00095699,-0.08173829,1,85.15683044,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00028795,-0.00139880,-0.08462236,1,86.08893743,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00028984,-0.00068846,-0.07979499,1,88.23297170,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.00024852,-0.00088389,-0.08077446,1,89.07607017,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00022472,0.00017871,-0.07920673,1,85.68629806,2.00000000,40,5,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.00021900,0.00030515,-0.07545399,1,82.28429651,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-04,0.00023733,0.00047327,-0.07030006,1,76.65214372,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.00023660,-0.00022932,-0.07298180,1,80.57349109,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.00024150,-0.00066217,-0.07432828,1,82.20615054,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00024187,-0.00099929,-0.06541728,1,84.95590772,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00024402,-0.00175730,-0.06324052,1,83.04040217,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00019827,0.00138882,-0.06589625,1,86.31381714,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-11-20,0.00023009,0.00013351,-0.06664558,1,79.76093637,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00020074,0.00013996,-0.06719008,1,80.16097222,2.00000000,40,4,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00017309,0.00048662,-0.05395464,1,71.45316773,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00016875,0.00131507,-0.05337228,1,71.21290062,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.00019527,-0.00006233,-0.04666185,1,58.83216780,2.00000000,40,6,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00017345,-0.00011811,-0.04837630,1,68.92887005,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00016407,-0.00052239,-0.03915772,1,55.74948438,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00013510,-0.00038813,-0.03596846,1,55.39057406,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.00012571,-0.00076701,-0.03592838,1,55.25257793,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00008307,0.00013372,-0.03719948,1,57.83410499,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00006187,0.00105877,-0.03923563,1,75.09243156,2.00000000,40,7,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.00010957,-0.00056458,-0.02802224,1,52.22957142,2.00000000,40,9,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00005607,0.00072543,-0.02486099,1,48.09668126,2.00000000,40,8,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.00008621,0.00019052,-0.02554252,1,47.17690552,2.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00004144,-0.00034225,-0.02115796,1,39.12279408,2.00000000,40,9,1.00000000,999.65781225,1000.04144490
2025-01-06,0.00003719,-0.00004605,-0.02028986,1,37.42425780,2.00000000,40,9,1.00000000,999.61177470,999.69499489
2025-01-08,0.00003329,0.00004433,-0.02233837,1,41.78070168,2.00000000,40,10,1.00000000,999.65608896,999.64505276
2025-01-13,0.00005957,0.00068483,-0.02113318,1,39.71597450,2.00000000,40,10,1.00000000,1000.34091617,999.71564211
2025-01-15,0.00003084,0.00290182,-0.01470311,1,30.31027257,2.00000000,40,9,1.00000000,1003.24793848,1000.37176629
2025-01-17,0.00009223,-0.00060947,-0.02388265,1,36.39356474,2.00000000,40,8,1.00000000,1002.63667185,1003.34046840
2025-01-22,0.00009208,-0.00063660,-0.02115433,1,31.74002641,2.00000000,40,8,1.00000000,1001.99860104,1002.72900286
2025-01-24,0.00009650,0.00063228,-0.01871558,1,26.83363944,2.00000000,40,9,1.00000000,1002.63234481,1002.09530277
2025-01-28,0.00009333,0.00103791,-0.01814134,1,27.01334903,2.00000000,40,9,1.00000000,1003.67352308,1002.72592605
2025-01-30,0.00015846,-0.00013368,-0.01988153,1,29.59534504,2.00000000,40,9,1.00000000,1003.53935668,1003.83257935
2025-02-03,0.00017347,-0.00018413,-0.02298761,1,37.76922085,2.00000000,40,10,1.00000000,1003.35458771,1003.71345699
2025-02-05,0.00016436,0.00181269,-0.02480302,1,40.92696879,2.00000000,40,9,1.00000000,1005.17500888,1003.51951147
2025-02-07,0.00012134,-0.00184463,-0.02648333,1,40.53613798,2.00000000,40,11,1.00000000,1003.32254092,1005.29697974
2025-02-11,0.00010289,-0.00017822,-0.02979277,1,39.86442716,2.00000000,40,11,1.00000000,1003.14374949,1003.42577713
2025-02-13,0.00007749,0.00191718,-0.04386359,1,62.39810019,2.00000000,40,11,1.00000000,1005.06880208,1003.22148615
2025-02-18,0.00013032,-0.00040643,-0.04803950,1,63.14220875,2.00000000,40,12,1.00000000,1004.66039014,1005.19978971
2025-02-20,0.00009078,0.00099157,-0.04820321,1,62.54047560,2.00000000,40,11,1.00000000,1005.65707204,1004.75160103
2025-02-24,0.00005291,0.00137790,-0.05731606,1,74.99255898,2.00000000,40,10,1.00000000,1007.04372160,1005.71028754
2025-02-26,0.00008752,-0.00000304,-0.05577302,1,72.59855973,2.00000000,40,10,1.00000000,1007.04065853,1007.13186072
2025-02-28,0.00006635,0.00180507,-0.07253773,1,94.58716605,2.00000000,40,10,1.00000000,1008.86008292,1007.10748162
2025-03-04,0.00013345,-0.00037501,-0.07540176,1,95.62426443,2.00000000,40,8,1.00000000,1008.48182174,1008.99472752
2025-03-06,0.00009902,0.00108374,-0.07250463,1,90.53627373,2.00000000,40,6,1.00000000,1009.57534140,1008.58168543
2025-03-10,0.00011022,0.00157510,-0.06643989,1,83.60187995,2.00000000,40,7,1.00000000,1011.16677209,1009.68662767
2025-03-12,0.00007519,-0.00081190,-0.06681372,1,82.26253809,2.00000000,40,9,1.00000000,1010.34613683,1011.24280389
2025-03-14,0.00014494,-0.00014294,-0.06694181,1,81.26449628,2.00000000,40,6,1.00000000,1010.20172536,1010.49259058
2025-03-18,0.00020553,0.00077918,-0.04643968,1,76.22466508,2.00000000,40,10,1.00000000,1010.98915746,1010.40937275
2025-03-20,0.00013700,0.00038800,-0.04513007,1,75.49155208,2.00000000,40,10,1.00000000,1011.38150121,1011.12767636
2025-03-24,0.00015333,-0.00110636,-0.03738344,1,61.89728705,2.00000000,40,10,1.00000000,1010.26317137,1011.53658335
2025-03-26,0.00013589,-0.00028943,-0.04040720,1,60.04755278,2.00000000,40,12,1.00000000,1009.97081204,1010.40046545
2025-03-28,0.00009807,0.00105383,-0.03971413,1,59.35618535,2.00000000,40,10,1.00000000,1011.03571247,1010.06986449
2025-04-01,0.00013351,0.00018205,-0.03513851,1,56.71538700,2.00000000,40,10,1.00000000,1011.21979048,1011.17070434
2025-04-03,0.00015579,-0.00182221,-0.02923091,1,47.35832496,2.00000000,40,9,1.00000000,1009.37881794,1011.37733715
2025-04-07,0.00018024,-0.00123382,-0.03310583,1,53.73731975,2.00000000,40,11,1.00000000,1008.13419369,1009.56076700
2025-04-09,0.00012070,0.00373032,-0.02696901,1,51.31216544,2.00000000,40,12,1.00000000,1011.90188469,1008.25588673
2025-04-11,0.00009344,-0.00007408,-0.03318498,1,51.31028922,2.00000000,40,7,1.00000000,1011.82692871,1011.99643719
2025-04-15,0.00011010,-0.00005861,-0.02960519,1,48.96336235,2.00000000,40,8,1.00000000,1011.76762947,1011.93833347
2025-04-17,0.00009545,-0.00004060,-0.03289444,1,57.47288353,2.00000000,40,7,1.00000000,1011.72655583,1011.86420239
2025-04-22,0.00014349,0.00203121,-0.02011824,1,33.91901193,2.00000000,40,8,1.00000000,1013.78367236,1011.87173468
2025-04-24,0.00020191,0.00100368,-0.02437506,1,38.00413553,2.00000000,40,9,1.00000000,1014.80169453,1013.98838943
2025-04-28,0.00022030,0.00144838,-0.02452575,1,38.13408307,2.00000000,40,7,1.00000000,1016.27258086,1015.02527814
2025-04-30,0.00026594,0.00060179,-0.02866634,1,43.91981138,2.00000000,40,8,1.00000000,1016.88434838,1016.54288389
2025-05-02,0.00026874,-0.00156523,-0.03110745,1,49.25150421,2.00000000,40,7,1.00000000,1015.29393092,1017.15766504
2025-05-06,0.00026178,0.00120473,-0.04305906,1,56.68539119,2.00000000,40,6,1.00000000,1016.51781983,1015.55974853
2025-05-08,0.00029212,-0.00179491,-0.03853226,1,49.84807226,2.00000000,40,6,1.00000000,1014.69489778,1016.81480984
2025-05-12,0.00027839,-0.00103135,-0.04561774,1,50.14621111,2.00000000,40,6,1.00000000,1013.64893591,1014.97741508
2025-05-14,0.00029127,-0.00061421,-0.03605902,1,37.02686071,2.00000000,40,6,1.00000000,1013.02652917,1013.94422912
2025-05-16,0.00026581,-0.00036444,-0.03825132,1,38.26797202,2.00000000,40,5,1.00000000,1012.65740827,1013.29583533
2025-05-20,0.00027193,0.00014685,-0.03824557,1,37.77887063,2.00000000,40,7,1.00000000,1012.80613197,1012.93281981
2025-05-22,0.00025368,0.00048113,-0.04245614,1,42.46600425,2.00000000,40,9,1.00000000,1013.29353723,1013.06308938
2025-05-27,0.00026635,0.00096342,-0.04778894,1,48.25691297,2.00000000,40,8,1.00000000,1014.27023212,1013.56346108
2025-05-29,0.00025442,0.00121533,-0.05195809,1,53.38118365,2.00000000,40,8,1.00000000,1015.50365423,1014.52831240
2025-06-02,0.00027492,-0.00025977,-0.05327236,1,53.67277950,2.00000000,40,8,1.00000000,1015.23989530,1015.78287325
2025-06-04,0.00024508,0.00180333,-0.06871692,1,72.26991867,2.00000000,40,6,1.00000000,1017.07236226,1015.48874461
2025-06-06,0.00029364,-0.00137373,-0.07341665,1,72.49343173,2.00000000,40,7,1.00000000,1015.67613980,1017.37105530
2025-06-10,0.00044226,0.00107229,-0.06096665,1,85.23068986,2.00000000,40,9,1.00000000,1016.76582529,1016.12542954
2025-06-12,0.00048992,0.00051433,-0.06094880,1,85.39167245,2.00000000,40,9,1.00000000,1017.28891237,1017.26408168
2025-06-16,0.00050929,0.00153128,-0.05425705,1,76.92034311,2.00000000,40,9,1.00000000,1018.84786104,1017.80713729
2025-06-18,0.00048618,0.00044680,-0.05352069,1,76.21714082,2.00000000,40,9,1.00000000,1019.30318577,1019.34332350
2025-06-23,0.00052204,0.00244307,-0.05037952,1,75.74485161,2.00000000,40,11,1.00000000,1021.79646257,1019.83544568
2025-06-25,0.00050834,0.00044772,-0.04636276,1,76.08133660,2.00000000,40,10,1.00000000,1022.25404626,1022.31601891
2025-06-27,0.00053293,0.00054302,-0.04531597,1,79.12709924,2.00000000,40,11,1.00000000,1022.80929797,1022.79897702
2025-07-01,0.00053034,0.00011924,-0.05353271,1,94.99172226,2.00000000,40,11,1.00000000,1022.93126046,1023.35187489
2025-07-03,0.00048007,-0.00009471,-0.05270472,1,92.49949155,2.00000000,40,10,1.00000000,1022.83438565,1023.42245361
2025-07-08,0.00048390,0.00085903,-0.05295804,1,90.59098769,2.00000000,40,10,1.00000000,1023.71340667,1023.32945244
2025-07-10,0.00043848,0.00029650,-0.04462325,1,85.33677140,2.00000000,40,9,1.00000000,1024.01698322,1024.16238482
2025-07-14,0.00042073,-0.00023203,-0.04492043,1,86.25517253,2.00000000,40,12,1.00000000,1023.77941127,1024.44791192
2025-07-16,0.00046409,0.00158887,-0.03453331,1,81.25175034,2.00000000,40,14,1.00000000,1025.40735978,1024.25465038
2025-07-18,0.00052217,0.00073246,-0.03497105,1,77.50884680,2.00000000,40,14,1.00000000,1026.15870196,1025.94293882
2025-07-22,0.00052883,0.00176836,-0.03350857,1,74.23164722,2.00000000,40,13,1.00000000,1027.97492827,1026.70150586
2025-07-24,0.00053029,-0.00241503,-0.03275104,1,72.63631696,2.00000000,40,10,1.00000000,1025.49533553,1028.52020016
2025-07-28,0.00056697,-0.00035523,-0.03045576,1,70.37495611,2.00000000,40,13,1.00000000,1025.13111555,1026.07692725
2025-07-30,0.00049878,-0.00194283,-0.01978402,1,57.89063182,2.00000000,40,10,1.00000000,1023.14139169,1025.64255978
2025-08-01,0.00037820,0.00285469,-0.02793427,1,48.30602571,2.00000000,40,9,1.00000000,1026.06631499,1023.52841684
2025-08-05,0.00051951,0.00000345,-0.03581705,1,50.31962102,2.00000000,40,9,1.00000000,1026.06985189,1026.59950111
2025-08-07,0.00052688,-0.00124190,-0.03553793,1,51.43182416,2.00000000,40,10,1.00000000,1024.79636672,1026.61061433
2025-08-11,0.00048984,-0.00039938,-0.04053028,1,55.85530679,2.00000000,40,9,1.00000000,1024.38716585,1025.29847224
2025-08-13,0.00047489,0.00187776,-0.03336725,1,45.75110703,2.00000000,40,11,1.00000000,1026.31253098,1024.87374845
2025-08-15,0.00056186,0.00150436,-0.03424645,1,44.15222470,2.00000000,40,10,1.00000000,1027.85764027,1026.88933738
2025-08-19,0.00056572,-0.00124486,-0.03673992,1,46.69036891,2.00000000,40,10,1.00000000,1026.57890005,1028.43927979
2025-08-21,0.00062834,-0.00152211,-0.04513546,1,69.79536279,2.00000000,40,12,1.00000000,1025.01751895,1027.22414015
2025-08-25,0.00053053,-0.00140860,-0.04655926,1,69.20331308,2.00000000,40,11,1.00000000,1023.57470066,1025.56146869
2025-08-27,0.00051663,0.00172961,-0.04967031,1,69.52257733,2.00000000,40,10,1.00000000,1025.34662036,1024.10364547
2025-08-29,0.00047757,0.00076668,-0.04795850,1,56.50596391,2.00000000,40,9,1.00000000,1026.13303629,1025.83641156
2025-09-03,0.00059568,0.00036130,-0.05124347,1,61.18724081,2.00000000,40,10,1.00000000,1026.50384408,1026.74446191
2025-09-05,0.00062051,-0.00185903,-0.06206179,1,75.04174094,2.00000000,40,10,1.00000000,1024.59731652,1027.14100019
2025-09-09,0.00048689,0.00125222,-0.05943131,1,67.96125049,2.00000000,40,10,1.00000000,1025.88113863,1025.09630047
2025-09-11,0.00049976,0.00134207,-0.07654977,1,85.80295765,2.00000000,40,12,1.00000000,1027.25887210,1026.39396309
2025-09-15,0.00052628,0.00138592,-0.07614222,1,89.44700034,2.00000000,40,9,1.00000000,1028.68355919,1027.79964442
2025-09-17,0.00046328,0.00010198,-0.06010883,1,65.68284890,2.00000000,40,9,1.00000000,1028.78847246,1029.16024286
2025-09-19,0.00048221,0.00143873,-0.07210641,1,79.71979554,2.00000000,40,9,1.00000000,1030.26968510,1029.28468435
2025-09-23,0.00051102,0.00057862,-0.06016842,1,75.28387879,2.00000000,40,9,1.00000000,1030.86599145,1030.79631078
