period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-03-06,-0.00815552,0.00135691,-0.46125292,1,197.95382308,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.01098332,-0.00087431,-0.51366975,1,207.78120989,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.03936834,0.00469967,-0.58128734,1,205.21758217,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.02009727,-0.00152794,-0.55776401,1,205.48513981,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.02655244,0.00305249,-0.73092146,1,170.03106189,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-03-20,-0.02913119,0.00858887,-0.68522376,1,157.16112695,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.00577258,-0.00879072,-0.84694391,1,133.25734438,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-03-26,-0.00297384,-0.00178806,-0.80835599,1,134.63040850,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-03-28,-0.01006681,0.00170409,-0.99543190,1,166.77145537,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.01399911,-0.00498667,-0.77417542,1,164.12144587,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.00091566,-0.00925811,-1.00713700,1,187.46497885,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-04-08,-0.01662276,-0.00097408,-0.70372135,1,181.67611265,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.00389692,-0.00666462,-0.68795924,1,198.69223992,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.00085229,-0.01005090,-0.42425541,1,194.42281945,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-04-16,-0.00540894,0.00054259,-0.46703907,1,319.82962772,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.00909686,0.00028854,-0.58855859,1,280.51389550,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.00828996,0.00334056,-0.63119156,1,295.26366936,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-24,-0.01664580,-0.00009483,-0.63957368,1,287.91433843,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.00803979,-0.00258130,-1.01574570,1,247.71136624,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.03218142,-0.01531752,-0.89937535,1,235.84627675,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.00434686,0.00444301,-1.47839379,1,257.29097079,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.03518360,0.00551675,-1.55529262,1,265.38703824,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-08,-0.00019027,0.00102571,-1.89241922,1,255.45027763,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.00503316,0.00285669,-1.72403905,1,233.72389043,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.01298635,0.00480125,-1.11592839,1,237.24327966,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00662247,-0.00137683,-1.08475492,1,222.50269192,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.05371812,-0.00052782,-0.85447073,1,220.98440068,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00792683,-0.00144444,-1.19604867,1,224.61619526,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-05-24,-0.01923248,0.00266566,-1.37785948,1,246.63624137,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.00796541,-0.00845220,-1.39565852,1,250.35131116,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.00050451,0.01042757,-1.32895956,1,253.68158310,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-04,-0.03561356,0.00509056,-1.22083570,1,255.26908019,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-06-06,-0.01904420,0.00269481,-1.10836830,1,203.63979557,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.00960457,0.00062608,-0.82969673,1,193.44282779,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-06-12,-0.02572797,-0.00405629,-0.84325582,1,192.17481216,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-06-14,-0.00458041,0.00088630,-0.92316672,1,192.31979510,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-18,-0.00591007,0.00674493,-0.93971240,1,194.05882718,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-21,-0.01939496,0.00288183,-0.94131372,1,200.13901589,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-06-25,-0.00357232,-0.00249925,-1.19635461,1,223.72060835,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.06014385,0.00213425,-1.03449182,1,224.57263558,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-07-01,-0.00521466,0.00296289,-1.61207223,1,228.73041679,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.00461806,-0.00151915,-1.59195019,1,232.05430474,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-07-08,-0.01739937,-0.00148413,-1.27630345,1,214.09782853,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-10,-0.00208299,0.00784577,-1.31320560,1,215.29630467,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.00715874,0.00249404,-1.45784586,1,241.24789532,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.00329912,0.00836699,-1.21565485,1,242.95696271,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00614436,-0.00801562,-0.96625527,1,191.82096064,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00974184,-0.00045222,-1.18892882,1,204.42224975,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.07881088,0.00018730,-1.67598872,1,290.70124722,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-07-26,-0.00079421,0.01139132,-2.43719006,1,296.67011534,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-07-30,-0.00907174,0.00348931,-2.06785427,1,303.09261956,1.00000000,40,10,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00264781,-0.00719045,-2.41305262,1,356.91982654,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-05,-0.00408496,-0.01694711,-1.87896906,1,305.98979155,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-08-07,-0.01473644,0.00002197,-1.90130401,1,308.60350201,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-09,-0.00574136,0.00116579,-1.89129078,1,303.27985790,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.01429135,0.00536892,-1.83227183,1,302.80841851,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.00227332,0.00957951,-1.97846251,1,316.26393756,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-19,-0.01354643,0.00713980,-2.02889327,1,321.90471301,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-08-21,-0.00857834,0.00184008,-1.43843762,1,331.27393147,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-08-23,-0.00577807,0.00473305,-1.62060048,1,338.56783864,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-08-27,-0.01546690,0.00130782,-1.57989227,1,337.06921841,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-08-29,-0.01338315,0.00142597,-1.21256618,1,255.98885181,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-03,-0.02148005,-0.00222636,-1.27031985,1,263.65777283,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-09-05,-0.00328237,-0.00334281,-1.20087266,1,260.30286724,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.00160279,0.00615811,-1.01815818,1,237.26782977,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.01460014,0.00135859,-0.98917547,1,247.10250874,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.01312245,0.00431895,-1.03907244,1,271.53743262,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01042760,-0.00247360,-1.21928379,1,296.00054170,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-19,-0.00205894,0.00454711,-1.35670405,1,297.32641930,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-23,-0.03864542,0.00317633,-1.01683533,1,305.16445467,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-25,-0.00158645,-0.00176202,-1.51415195,1,301.12656299,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-09-27,-0.00285901,0.00032714,-1.79625800,1,364.83210798,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-01,-0.00529069,0.00054824,-2.03509119,1,457.53880649,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00999355,-0.00224707,-0.42192742,1,385.20515527,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-07,-0.02553438,-0.00529760,-0.35159405,1,361.72168877,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01377337,0.00482380,-0.27250819,1,345.78482126,1.00000000,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.00997864,0.00921904,-0.48626461,1,239.69134543,1.00000000,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-15,-0.01651696,0.00200836,-0.57511483,1,271.86693906,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.00809728,-0.00136992,-0.63402460,1,300.80913158,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.00175967,-0.00205742,-0.65063359,1,262.87835269,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.00413340,-0.00286822,-0.66126398,1,278.79339938,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.09727261,-0.00521895,-0.46158682,1,232.21388028,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00790665,-0.00400948,-2.06498334,1,233.85865668,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.01501363,-0.00099375,-1.69387373,1,186.84098757,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.01741897,-0.00148280,-2.44438226,1,269.44145882,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-06,-0.01986912,-0.00083974,-3.09449455,1,321.84479961,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-08,-0.00801817,0.00629216,-3.52279879,1,392.44729474,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01171141,-0.00380508,-3.50381640,1,385.43458331,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-14,-0.00600620,-0.00601375,-3.26929484,1,353.50771221,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00046380,0.00266721,-3.26620342,1,361.04391556,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00445317,0.00464580,-1.81964623,1,293.18814056,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.00953349,0.00760009,-1.65062205,1,250.36109568,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.00313587,-0.00141566,-1.56075900,1,235.58033540,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.00651213,0.00482068,-1.49575268,1,235.56435743,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01671966,-0.00426682,-1.26263240,1,253.82778868,1.00000000,40,13,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.01271848,0.00200517,-1.18961963,1,217.44207966,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.00829994,0.00089986,-1.39080415,1,251.44344122,1.00000000,40,14,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00044134,-0.00280531,-1.29758246,1,251.74235482,1.00000000,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-13,-0.00845777,-0.00253242,-1.41979011,1,277.91364496,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-17,-0.04042668,0.00195377,-1.01977399,1,242.36381444,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00095543,-0.00331708,-1.44168466,1,249.44143592,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00711724,-0.00053400,-1.45606823,1,250.67154264,1.00000000,40,11,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.01101630,0.00103327,-0.78287702,1,252.34220156,1.00000000,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,-0.00427650,-0.00748190,-0.63719007,1,194.25142787,1.00000000,40,17,1.00000000,1000.00000000,1000.00000000
2025-01-02,-0.01108576,0.00285374,-0.64659940,1,195.89893275,1.00000000,40,16,1.00000000,1002.85781195,988.97546149
2025-01-06,-0.00712912,-0.00382954,-0.62880763,1,178.32889212,1.00000000,40,15,1.00000000,999.02467385,995.73374137
2025-01-08,-0.02146779,0.00142514,-0.57148124,1,172.38014130,1.00000000,40,15,1.00000000,1000.44943776,977.80639436
2025-01-13,0.00286990,0.00233772,-0.65566106,1,188.95739366,1.00000000,40,16,1.00000000,1002.79094235,1003.32474791
2025-01-15,0.02060860,0.00885227,-0.53474873,1,198.28265471,1.00000000,40,15,1.00000000,1011.70732295,1023.67147751
2025-01-17,0.01324808,0.00471460,-0.51945431,1,179.35777568,1.00000000,40,16,1.00000000,1016.48837917,1025.19967669
2025-01-22,-0.00297000,-0.00021937,-0.50600061,1,170.20875195,1.00000000,40,16,1.00000000,1016.26541265,1013.47388490
2025-01-24,-0.01003551,0.00165109,-0.54147664,1,211.50480994,1.00000000,40,15,1.00000000,1017.94474366,1006.11767110
2025-01-28,0.00455151,-0.00118694,-0.76498970,1,282.78133751,1.00000000,40,16,1.00000000,1016.73721743,1022.58848785
2025-01-30,-0.00721374,0.00390845,-0.70652405,1,261.21834138,1.00000000,40,16,1.00000000,1020.71885522,1009.42913530
2025-02-03,0.01327092,0.00160936,-0.56173220,1,212.70940849,1.00000000,40,16,1.00000000,1022.36288310,1034.35501436
2025-02-05,0.00602861,0.01141396,-0.05238249,1,209.15987258,1.00000000,40,18,1.00000000,1034.09894652,1028.54492809
2025-02-07,0.01421044,-0.00264312,-0.06167121,1,228.75620813,1.00000000,40,19,1.00000000,1031.36930806,1048.89885248
2025-02-11,-0.05119548,0.00367068,-0.10008505,1,225.38359445,1.00000000,40,19,1.00000000,1035.16209208,979.89668458
2025-02-13,-0.00437123,0.00887692,-0.76481727,1,303.76937621,1.00000000,40,16,1.00000000,1044.39204568,1030.64703434
2025-02-18,-0.00881097,-0.00074174,-0.67691530,1,306.02410627,1.00000000,40,16,1.00000000,1043.61766929,1035.23035874
2025-02-20,-0.00721463,-0.00282978,-0.67796047,1,305.46860023,1.00000000,40,16,1.00000000,1040.66863385,1036.11544604
2025-02-24,0.00391598,0.00151978,-0.69003042,1,321.41876775,1.00000000,40,16,1.00000000,1042.25141935,1044.75186067
2025-02-26,0.00817636,-0.00358196,-0.72757883,1,303.20840224,1.00000000,40,16,1.00000000,1038.52479813,1050.80817898
2025-02-28,0.01215614,0.01283829,-0.84728884,1,303.19767234,1.00000000,40,14,1.00000000,1051.94363738,1051.22629754
2025-03-04,-0.00422935,-0.01929574,-0.85350046,1,304.74538806,1.00000000,40,16,1.00000000,1031.84018167,1047.50399202
2025-03-06,-0.00307432,-0.00469480,-0.76696650,1,224.65686193,1.00000000,40,15,1.00000000,1027.00724871,1028.67284096
2025-03-10,0.00143061,-0.00572163,-0.66076693,1,250.37691718,1.00000000,40,13,1.00000000,1021.14787470,1028.47755103
2025-03-12,-0.00872061,-0.00258293,-0.84626390,1,291.66879577,1.00000000,40,14,1.00000000,1018.51372627,1012.28155601
2025-03-14,-0.01092298,0.00398690,-0.77940007,1,293.20686099,1.00000000,40,14,1.00000000,1022.58254016,1007.44906139
2025-03-18,0.00313298,-0.00238341,-0.94071556,1,278.20387299,1.00000000,40,16,1.00000000,1020.14821275,1025.79129561
2025-03-20,0.01574358,-0.00178220,-0.84195159,1,325.73657493,1.00000000,40,13,1.00000000,1018.33172355,1036.33608875
2025-03-24,0.01705536,0.00062848,-0.78426264,1,252.49165350,1.00000000,40,13,1.00000000,1018.97193029,1035.84868715
2025-03-26,0.00798512,-0.00325557,-0.96330800,1,269.32272842,1.00000000,40,13,1.00000000,1015.65999055,1027.14112110
2025-03-28,-0.00879012,-0.00371509,-1.13153057,1,273.03635630,1.00000000,40,14,1.00000000,1011.89372488,1006.77133764
2025-04-01,-0.00880297,0.00143519,-1.10406681,1,272.96005907,1.00000000,40,15,1.00000000,1013.34702920,1003.02514633
2025-04-03,-0.00709649,-0.02298006,-0.86211385,1,219.10827873,1.00000000,40,14,1.00000000,990.32578027,1006.18127766
2025-04-07,-0.00265233,-0.00751251,-0.81916633,1,219.11412725,1.00000000,40,13,1.00000000,982.91382251,987.70259171
2025-04-09,0.01355361,0.02553522,-0.67484903,1,211.00499306,1.00000000,40,16,1.00000000,1008.33593783,996.32653852
2025-04-11,-0.00731542,0.00454388,-0.73561693,1,226.88577887,1.00000000,40,11,1.00000000,1012.92811879,1000.98645278
2025-04-15,0.01722709,-0.00086388,-0.73087457,1,224.75235789,1.00000000,40,13,1.00000000,1012.05344444,1030.52909097
2025-04-17,-0.00762983,0.00278383,-0.87043251,1,224.65664875,1.00000000,40,11,1.00000000,1014.87475928,1004.36103232
2025-04-22,-0.01236704,0.00532368,-0.80568468,1,227.40873219,1.00000000,40,12,1.00000000,1020.29203713,1002.40105585
2025-04-24,-0.00655591,0.00393564,-1.05344871,1,260.16992790,1.00000000,40,11,1.00000000,1024.31545416,1013.62497457
2025-04-28,0.02656203,0.00289188,-1.01740867,1,245.45808528,1.00000000,40,11,1.00000000,1027.28193610,1051.88792432
2025-04-30,-0.00324593,0.00077272,-1.24687810,1,258.69057466,1.00000000,40,12,1.00000000,1028.07604893,1023.95285512
2025-05-02,0.00928394,-0.00167397,-1.32244564,1,266.26348991,1.00000000,40,11,1.00000000,1026.35652519,1037.66508983
2025-05-06,0.02632705,0.00149116,-1.35558718,1,261.28028354,1.00000000,40,11,1.00000000,1027.88813114,1053.73630017
2025-05-08,0.00777239,-0.00327402,-1.62019313,1,266.27164961,1.00000000,40,15,1.00000000,1024.52831135,1035.90840466
2025-05-12,0.00956625,0.00212110,-1.63096267,1,267.22010985,1.00000000,40,14,1.00000000,1026.70374782,1034.37623650
2025-05-14,-0.00035527,-0.00363491,-1.44474689,1,260.50718175,1.00000000,40,12,1.00000000,1022.97854470,1026.33905931
2025-05-16,0.00167094,0.00255043,-1.55483899,1,288.98678340,1.00000000,40,13,1.00000000,1025.59090629,1024.68930427
2025-05-20,-0.03057593,-0.00043252,-1.53923532,1,292.68714019,1.00000000,40,14,1.00000000,1025.14741799,994.70706912
2025-05-22,0.03926168,0.00074318,-1.18282092,1,227.36408954,1.00000000,40,14,1.00000000,1025.90956535,1066.19699748
2025-05-27,0.00152951,0.00260247,-1.59319910,1,283.25020265,1.00000000,40,12,1.00000000,1028.58293953,1027.47990133
2025-05-29,-0.00202329,0.00226057,-1.51121980,1,267.44700677,1.00000000,40,11,1.00000000,1030.91075515,1026.50392615
2025-06-02,-0.00142299,-0.00058094,-1.19819096,1,223.32256506,1.00000000,40,11,1.00000000,1030.31203237,1029.44482726
2025-06-04,0.02142935,0.00322642,-1.09173542,1,207.19602031,1.00000000,40,11,1.00000000,1033.64161828,1052.62922171
2025-06-06,-0.01370578,-0.00187163,-1.25309702,1,227.43803703,1.00000000,40,12,1.00000000,1031.70883269,1019.57140020
2025-06-10,0.02372184,0.00151303,-1.29512778,1,233.43219948,1.00000000,40,11,1.00000000,1033.27101896,1056.47545842
2025-06-12,-0.01245564,0.00184700,-1.59269981,1,256.79524730,1.00000000,40,13,1.00000000,1035.18123441,1020.48079142
2025-06-16,0.01674877,-0.00155756,-1.57301790,1,290.28558710,1.00000000,40,13,1.00000000,1033.57013763,1052.66525719
2025-06-18,0.00603279,0.00003995,-1.72857398,1,313.47472209,1.00000000,40,13,1.00000000,1033.61143060,1039.82429361
2025-06-23,0.00084442,0.00561743,-1.10927960,1,312.73142941,1.00000000,40,14,1.00000000,1039.43400721,1034.48459751
2025-06-25,0.02879133,-0.00379879,-1.02356339,1,311.31289809,1.00000000,40,15,1.00000000,1035.49290421,1069.79567259
2025-06-27,-0.02087158,0.00202496,-1.17529832,1,301.36981666,1.00000000,40,15,1.00000000,1037.59186284,1014.10451460
2025-07-01,0.00820048,0.00076567,-1.39598333,1,280.04718050,1.00000000,40,13,1.00000000,1038.38661909,1046.13560182
2025-07-03,0.01059613,-0.00062979,-1.25389559,1,261.90787011,1.00000000,40,11,1.00000000,1037.73285634,1049.44800231
2025-07-08,-0.00421170,0.00271025,-1.18560429,1,236.81134324,1.00000000,40,11,1.00000000,1040.54918572,1033.37143006
2025-07-10,-0.00054178,0.00008511,-1.51466250,1,296.54596644,1.00000000,40,12,1.00000000,1040.63774794,1039.98558908
2025-07-14,0.01549626,0.00016206,-1.52789596,1,303.75998117,1.00000000,40,10,1.00000000,1040.80641068,1056.88933611
2025-07-16,0.00479253,0.00267289,-1.91697456,1,343.79738117,1.00000000,40,11,1.00000000,1043.59209455,1045.80648019
2025-07-18,-0.01977574,0.00054046,-1.62500296,1,291.61005597,1.00000000,40,10,1.00000000,1044.15626564,1023.15701394
2025-07-22,-0.00807360,0.00333490,-1.78427524,1,288.70503708,1.00000000,40,10,1.00000000,1047.64423035,1035.76010373
2025-07-24,-0.00230444,-0.00018861,-1.69754749,1,276.17498685,1.00000000,40,11,1.00000000,1047.44665569,1045.23277522
2025-07-28,-0.00231779,-0.00174898,-1.86657310,1,304.62961085,1.00000000,40,12,1.00000000,1045.61629224,1045.02170585
2025-07-30,-0.03167608,-0.00329779,-1.87254452,1,301.06515507,1.00000000,40,12,1.00000000,1042.17374956,1013.01433898
2025-08-01,0.02653603,0.00319264,-2.48360695,1,385.54718397,1.00000000,40,13,1.00000000,1045.50635477,1070.19909974
2025-08-05,-0.01197648,-0.00147617,-2.38797284,1,370.61671401,1.00000000,40,11,1.00000000,1043.96414831,1033.05954891
2025-08-07,-0.00669988,0.00069284,-2.89796158,1,428.69108911,1.00000000,40,14,1.00000000,1044.68769463,1036.99309078
2025-08-11,0.00318209,-0.00552642,-2.10611959,1,430.56762101,1.00000000,40,15,1.00000000,1038.93023097,1048.01728036
2025-08-13,0.01670513,0.00452846,-1.79019179,1,352.60612146,1.00000000,40,14,1.00000000,1043.64565559,1056.43147196
2025-08-15,-0.01476146,-0.00035272,-1.79763192,1,343.18901047,1.00000000,40,14,1.00000000,1043.27761032,1028.35306748
2025-08-19,-0.02030272,-0.00025850,-1.48720769,1,284.50598535,1.00000000,40,10,1.00000000,1043.00795512,1022.30980789
2025-08-21,-0.02611834,-0.00199593,-1.52792923,1,289.56946708,1.00000000,40,13,1.00000000,1040.92825705,1016.11899666
2025-08-25,-0.00994954,-0.00512200,-1.20717296,1,288.25702867,1.00000000,40,12,1.00000000,1035.61025709,1030.62285034
2025-08-27,-0.02395558,0.00011939,-1.17988264,1,284.20393553,1.00000000,40,13,1.00000000,1035.73390212,1011.09640305
2025-08-29,0.01279775,0.00288660,-1.37792509,1,282.31137844,1.00000000,40,17,1.00000000,1038.72796733,1049.07414691
2025-09-03,-0.00016218,0.00076373,-0.15601314,1,278.23439276,1.00000000,40,19,1.00000000,1039.52157568,1038.55952220
2025-09-05,0.00449368,0.00020563,-0.14850575,1,288.78468504,1.00000000,40,18,1.00000000,1039.73535620,1044.20336831
2025-09-09,-0.00562043,0.00228758,-0.12675432,1,259.81645120,1.00000000,40,18,1.00000000,1042.11656169,1033.90798420
2025-09-11,-0.00062141,0.00774502,-0.16267603,1,223.38131398,1.00000000,40,16,1.00000000,1050.21911313,1041.46918396
2025-09-15,0.02509240,-0.00194722,-0.23495152,1,222.80936356,1.00000000,40,18,1.00000000,1048.17609609,1076.90503918
2025-09-17,0.00047973,0.00361015,-0.37122064,1,221.87464169,1.00000000,40,18,1.00000000,1051.96700415,1048.67905391
2025-09-19,-0.02404768,-0.00215075,-0.29139308,1,209.80998311,1.00000000,40,17,1.00000000,1049.70692239,1026.97138621
