period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-02-27,0.15204999,0.00443366,0.13839674,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-02-29,0.05565694,-0.00814615,0.04587235,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-04,0.05580681,0.00122400,0.04275266,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-06,0.06692314,0.00221839,0.05416628,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-08,0.04843124,-0.00127284,0.03569973,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-03-12,0.11860663,-0.01599154,0.10641010,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-14,0.04568993,-0.01547591,0.03687769,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-18,0.05149856,-0.00111521,0.04187665,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-03-20,0.15156914,0.01688573,0.12685969,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-22,0.18710455,-0.00633827,0.17483563,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-26,0.04876212,0.00448634,0.03678784,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-03-28,0.04515008,0.00282610,0.03325229,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-02,0.07185893,-0.00501699,0.05148252,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-04,0.15138961,-0.01609504,0.13927811,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-08,0.11693250,-0.00483428,0.10490204,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-04-10,0.01207064,-0.00845927,0.00930602,0,0.00000000,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-04-12,0.02328862,-0.01282856,0.01027851,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000,1000.00000000
2024-04-16,0.13768987,-0.01113601,0.12491976,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-18,0.13211001,-0.00582483,0.12007734,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-22,0.11377383,0.00580740,0.10183647,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-24,0.02519901,0.00074290,0.01270177,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.10475815,0.00109527,0.01386030,1,5.96619593,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.00742681,-0.00722151,-0.05012984,1,6.04642416,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.02772854,0.00455849,-0.03727730,1,5.98829884,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-05-06,-0.00511779,0.00225824,-0.05964876,1,5.96245807,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.00374322,-0.00154336,-0.04792425,1,5.89576429,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.01064846,0.00149279,-0.04206281,1,5.93416909,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.01746292,0.00432514,-0.03777774,1,5.95910771,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-16,-0.00131679,-0.00177997,-0.05736373,1,5.89745008,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.16294520,0.00758091,0.05860878,1,5.94688207,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.00859879,-0.00381413,-0.04911170,1,5.96469815,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.04226113,-0.00101451,-0.07270186,1,5.99996737,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.03926234,-0.00343269,-0.05528822,1,5.97062064,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.01471455,0.00192720,-0.05377913,1,6.02032919,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.00701665,0.00213856,-0.06560548,1,5.98499941,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-06,-0.00099614,0.00229620,-0.07112715,1,5.97887127,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.04370137,-0.00100879,-0.04554862,1,5.93462497,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.01663221,-0.00008642,-0.05780601,1,5.92588705,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.02857049,0.00082797,-0.05348195,1,5.76974843,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.00873070,0.00304311,-0.07040024,1,5.94982711,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.01400716,0.00197839,-0.08619978,1,5.89808210,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.04922591,-0.00473281,-0.04559351,1,5.74341965,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.05869116,0.00217444,-0.03044103,1,5.69711210,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.03825568,-0.00111975,-0.04130604,1,5.65708083,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.04561795,0.00792880,-0.04862210,1,5.73788951,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.00322459,-0.00151809,-0.07714625,1,5.73627750,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.02360862,0.00233325,-0.05599059,1,5.67245337,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.03116017,0.00086814,-0.04879245,1,5.66268967,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.01083326,0.00408321,-0.06410126,1,5.73958832,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.00734821,-0.00317719,-0.06397362,1,5.71936779,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.00500787,0.00071263,-0.06996382,1,5.82803088,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.12115200,-0.00630857,-0.00514748,1,5.74468249,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.01052266,0.00427610,-0.06742639,1,5.75551138,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.00831484,0.00156081,-0.06495677,1,5.70845613,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-08-01,-0.00140906,-0.00064743,-0.07389288,1,5.77258931,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.03030188,-0.00943936,-0.05366737,1,5.89046657,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.05139545,-0.00193038,-0.04913353,1,5.82632840,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.01037258,0.00321793,-0.07183336,1,5.84118328,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.05440303,0.00214556,-0.05136936,1,5.90329536,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.04238344,0.00468937,-0.05215979,1,5.86955327,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.04620528,0.00329573,-0.06189229,1,5.87789379,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.02610730,0.00205248,-0.05819069,1,5.87593257,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.00311664,0.00403625,-0.06611690,1,5.74476729,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00007299,0.00174500,-0.07101357,1,5.81457152,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.00120428,0.00078664,-0.07055295,1,5.90444236,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.30106718,-0.01837211,0.07853601,1,5.89083247,1.00000000,20,2,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00447195,0.00017963,-0.07257821,1,5.90150167,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.05401821,0.00780995,-0.04908651,1,5.83318595,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.03784728,0.00062043,-0.03408319,1,5.82740992,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-09-13,-0.00849131,0.00404722,-0.07901466,1,5.80520726,1.00000000,20,14,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.01071712,-0.00133404,-0.05488407,1,5.86561600,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.06683948,0.00454202,-0.01798471,1,5.91089530,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.00663622,-0.00104734,-0.07036891,1,5.76728274,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.01644059,-0.00076768,-0.06775465,1,5.78944062,1.00000000,20,12,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01376774,0.00191287,-0.06095603,1,5.82522379,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.01963345,-0.00177784,-0.05559132,1,5.83444013,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-10-03,0.00074483,-0.00269045,-0.06557185,1,5.72155663,1.00000000,20,10,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.08159752,-0.00983776,-0.03029782,1,5.75211205,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01090018,0.00086411,-0.05222364,1,5.68155862,1.00000000,20,13,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.11012529,0.00353389,-0.01550019,1,5.65689526,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00091406,-0.00031550,-0.06500590,1,5.87096451,1.00000000,20,11,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.14217473,0.02757866,0.00303627,1,5.88756162,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.01307201,-0.00328572,-0.04834860,1,5.96181827,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.01968103,0.00120078,-0.05487147,1,5.83354425,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.27204032,-0.00080999,0.07698493,1,5.77884002,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.00446993,-0.00244887,-0.06540835,1,5.68471424,1.00000000,20,4,1.00000000,1000.00000000,1000.00000000
2024-10-31,-0.00599046,-0.00106404,-0.08238933,1,5.76076058,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00758689,0.00018430,-0.07999473,1,5.73324370,1.00000000,20,9,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.02012863,0.00542238,-0.06997753,1,5.73519007,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.01974064,-0.00078660,-0.05655335,1,5.78547021,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.00181705,-0.00149938,-0.06724217,1,5.41609973,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.00225321,-0.00294082,-0.07631971,1,5.56310414,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00548739,0.00057601,-0.06740573,1,5.52529328,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00125192,-0.00013123,-0.07578530,1,5.64015967,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.01282670,0.00065405,-0.05482775,1,5.65611038,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-26,-0.00601846,0.00056237,-0.07616138,1,5.65133681,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01061500,0.00241489,-0.06384493,1,5.60235299,1.00000000,20,8,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01643292,-0.00101680,-0.05560952,1,5.62715797,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00376316,0.00026451,-0.06774796,1,5.59274840,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-09,-0.00283128,-0.00248644,-0.07510585,1,5.65414349,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-11,-0.00144447,0.00015822,-0.07749049,1,5.70877157,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.04032648,-0.00414804,-0.05809119,1,5.76289425,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00608163,-0.00121586,-0.07957559,1,5.62764134,1.00000000,20,7,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.00517390,-0.00038377,-0.07342345,1,5.99431988,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-23,-0.00564511,-0.00074950,-0.07307844,1,5.55274603,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2024-12-26,-0.00891995,0.00049378,-0.07483898,1,5.50185956,1.00000000,20,5,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.01468597,0.00106287,-0.05208934,1,5.53616564,1.00000000,20,6,1.00000000,1000.00000000,1000.00000000
2025-01-02,-0.00037791,0.00041771,-0.06837469,1,5.72232505,1.00000000,20,7,1.00000000,1000.41779325,999.62216433
2025-01-06,-0.01305917,0.00122570,-0.08189606,1,5.93272183,1.00000000,20,5,1.00000000,1001.64475575,987.43809942
2025-01-08,0.04452815,0.00317238,-0.03362390,1,5.61880346,1.00000000,20,5,1.00000000,1004.82740393,1047.25405286
2025-01-13,0.02338636,0.00059607,-0.04615314,1,5.61375086,1.00000000,20,8,1.00000000,1005.42653392,1028.60359286
2025-01-15,0.06380977,0.01316125,-0.03133639,1,5.75143991,1.00000000,20,4,1.00000000,1018.74667068,1071.67369966
2025-01-17,0.01288499,0.00169992,-0.05374644,1,5.78188392,1.00000000,20,8,1.00000000,1020.47992819,1031.95814588
2025-01-22,0.00562460,-0.00114695,-0.06312276,1,5.91742458,1.00000000,20,8,1.00000000,1019.31015772,1026.23589169
2025-01-24,-0.00279858,0.00074594,-0.06856938,1,5.73693586,1.00000000,20,5,1.00000000,1020.07079062,1016.46152528
2025-01-28,0.03023200,0.00488900,-0.07056330,1,5.70743544,1.00000000,20,8,1.00000000,1025.07012533,1051.38046364
2025-01-30,0.01341879,0.00117268,-0.05709003,1,5.79673063,1.00000000,20,6,1.00000000,1026.27291278,1038.91802631
2025-02-03,0.02556936,0.00274517,-0.04747727,1,5.74503917,1.00000000,20,7,1.00000000,1029.09408153,1052.85241567
2025-02-05,0.00831885,0.00502443,-0.06139613,1,5.72411435,1.00000000,20,7,1.00000000,1034.27770805,1037.69066932
2025-02-07,0.02578945,-0.00333673,-0.05130134,1,5.75884605,1.00000000,20,7,1.00000000,1030.83235357,1061.29808672
2025-02-11,0.00504457,0.00000958,-0.05992236,1,5.69033651,1.00000000,20,7,1.00000000,1030.84223180,1036.04559403
2025-02-13,0.02937552,0.00674028,-0.04673164,1,5.66186675,1.00000000,20,8,1.00000000,1037.81386782,1061.57291723
2025-02-18,0.01921730,-0.00283069,-0.04627047,1,5.50679086,1.00000000,20,9,1.00000000,1034.88028978,1057.95071258
2025-02-20,0.00337987,-0.00002975,-0.05452686,1,5.67759829,1.00000000,20,7,1.00000000,1034.84950013,1038.38397052
2025-02-24,0.00375168,0.00204059,-0.05396892,1,5.78510894,1.00000000,20,9,1.00000000,1036.96335714,1038.73922018
2025-02-26,0.01792014,0.00188341,-0.03302140,1,5.73254512,1.00000000,20,13,1.00000000,1038.91822963,1055.71338347
2025-02-28,0.07474464,0.01222132,-0.00500258,1,5.71662039,1.00000000,20,7,1.00000000,1051.69308075,1119.54756863
2025-03-04,-0.00443911,-0.00615655,-0.04384488,1,5.49786510,1.00000000,20,12,1.00000000,1045.23817401,1047.03484622
2025-03-06,0.02479805,-0.00393043,-0.02030121,1,5.50580906,1.00000000,20,11,1.00000000,1041.13799929,1071.48210170
2025-03-10,0.00678426,-0.00246139,-0.03348777,1,5.50494396,1.00000000,20,13,1.00000000,1038.57850161,1048.22536178
2025-03-12,0.30912174,0.00368625,0.05818685,1,5.50447720,1.00000000,20,5,1.00000000,1042.41402680,1414.78091472
2025-03-14,-0.00812035,0.00524359,-0.04449242,1,5.58034646,1.00000000,20,12,1.00000000,1047.89437294,1033.98353681
2025-03-18,0.01509712,-0.00021385,-0.02341879,1,5.58226794,1.00000000,20,9,1.00000000,1047.67030649,1063.83458802
2025-03-20,0.01666464,-0.00049432,-0.02939767,1,5.52604096,1.00000000,20,12,1.00000000,1047.15254719,1065.27563860
2025-03-24,0.02391694,0.00390454,-0.01922133,1,5.60686420,1.00000000,20,13,1.00000000,1051.24918442,1072.49912920
2025-03-26,0.00824433,-0.00388030,-0.03060921,1,5.57882238,1.00000000,20,13,1.00000000,1047.17793006,1059.95184967
2025-03-28,0.02206159,-0.00176914,-0.02647180,1,5.64719659,1.00000000,20,11,1.00000000,1045.32696001,1070.53705982
2025-04-01,-0.00453687,0.00128230,-0.04623154,1,5.63152610,1.00000000,20,12,1.00000000,1046.66824015,1040.59518728
2025-04-03,0.00152379,-0.00826966,-0.04091339,1,5.64643353,1.00000000,20,11,1.00000000,1038.04833911,1048.26435406
2025-04-07,0.02136448,-0.00112589,-0.03477547,1,5.61047825,1.00000000,20,8,1.00000000,1036.88027235,1060.46430597
2025-04-09,0.01846538,0.02028975,-0.02436360,1,5.68724969,1.00000000,20,12,1.00000000,1058.13318812,1056.20452842
2025-04-11,0.03408646,0.00431798,-0.01933558,1,5.64302483,1.00000000,20,8,1.00000000,1062.71206546,1094.82296141
2025-04-15,0.05357759,0.00215291,-0.00084898,1,5.55565072,1.00000000,20,10,1.00000000,1065.00245105,1121.20251354
2025-04-17,0.39577085,-0.00484618,0.14024345,1,5.51479547,1.00000000,20,4,1.00000000,1059.85373931,1582.09188586
2025-04-22,0.03439126,0.01410712,-0.03134148,1,5.71948926,1.00000000,20,8,1.00000000,1074.91118368,1096.93746336
2025-04-24,0.00226747,0.00493562,-0.04695810,1,5.70126561,1.00000000,20,9,1.00000000,1080.22965530,1077.35127953
2025-04-28,0.08668462,0.00599534,0.00447142,1,5.76122068,1.00000000,20,12,1.00000000,1086.72545058,1178.04735420
2025-04-30,0.02547104,0.00231474,-0.03133872,1,5.79398901,1.00000000,20,9,1.00000000,1089.24385593,1114.76101123
2025-05-02,0.00947069,-0.00059178,-0.03746352,1,5.75010044,1.00000000,20,9,1.00000000,1088.59945736,1099.60874908
2025-05-06,0.01306554,0.00129588,-0.03479213,1,5.67317257,1.00000000,20,8,1.00000000,1090.01106930,1102.91592097
2025-05-08,0.00826229,-0.00268137,-0.03740821,1,5.72979196,1.00000000,20,9,1.00000000,1087.09226249,1099.05436217
2025-05-12,0.01389578,-0.00009159,-0.03938742,1,5.75760912,1.00000000,20,10,1.00000000,1086.99269514,1102.30369609
2025-05-14,-0.00453545,-0.00181780,-0.05028887,1,5.76839028,1.00000000,20,10,1.00000000,1085.01855376,1082.07385786
2025-05-16,0.01253051,0.00060863,-0.03448311,1,5.70796275,1.00000000,20,9,1.00000000,1085.67913226,1098.69993067
2025-05-20,0.02873644,-0.00230218,-0.03675220,1,5.63893673,1.00000000,20,8,1.00000000,1083.18257977,1117.33027708
2025-05-22,0.09763493,0.00322402,0.01652520,1,5.66791508,1.00000000,20,9,1.00000000,1086.68041550,1194.27400377
2025-05-27,0.00128288,0.00203543,-0.04109358,1,5.78171110,1.00000000,20,10,1.00000000,1088.89452531,1088.07539000
2025-05-29,-0.00032818,0.00159952,-0.04141245,1,5.78552681,1.00000000,20,9,1.00000000,1090.63762393,1088.53722954
2025-06-02,0.00122234,-0.00069016,-0.04093186,1,5.83202832,1.00000000,20,8,1.00000000,1089.88517455,1091.97156783
2025-06-04,0.03755150,0.00129920,-0.01235125,1,5.88067190,1.00000000,20,6,1.00000000,1091.30207752,1131.59013922
2025-06-06,0.02193640,-0.00281248,-0.02415242,1,5.82652164,1.00000000,20,7,1.00000000,1088.23712279,1115.50581542
2025-06-10,0.05126937,0.00131479,-0.01024521,1,5.83680524,1.00000000,20,10,1.00000000,1089.66886962,1145.48535353
2025-06-12,-0.00329267,0.00155032,-0.04888298,1,5.86340196,1.00000000,20,5,1.00000000,1091.35951314,1086.08684921
2025-06-16,0.02534500,0.00082423,-0.03892829,1,5.87373911,1.00000000,20,9,1.00000000,1092.25941791,1119.37352481
2025-06-18,0.01500479,0.00030410,-0.03886777,1,5.85501077,1.00000000,20,10,1.00000000,1092.59162134,1108.77211069
2025-06-23,-0.00023524,0.00153214,-0.04737855,1,5.79408222,1.00000000,20,4,1.00000000,1094.26690533,1092.33462986
2025-06-25,0.02427536,0.00187500,-0.04203304,1,5.77513558,1.00000000,20,11,1.00000000,1096.32057738,1121.15567805
2025-06-27,-0.00081346,-0.00029873,-0.05000738,1,5.78890988,1.00000000,20,5,1.00000000,1095.99312264,1095.42912890
2025-07-01,0.00716986,-0.00066090,-0.03816557,1,5.70158122,1.00000000,20,5,1.00000000,1095.26901483,1103.87947707
2025-07-03,0.00968949,-0.00082365,-0.03782382,1,5.83633527,1.00000000,20,7,1.00000000,1094.36726445,1105.93319623
2025-07-08,-0.00222874,-0.00057014,-0.04891082,1,5.83122038,1.00000000,20,5,1.00000000,1093.74349983,1091.93092171
2025-07-10,0.00709044,0.00020449,-0.04148039,1,5.78835654,1.00000000,20,6,1.00000000,1093.96718273,1101.52618547
2025-07-14,0.01796986,0.00009628,-0.02686366,1,5.79289226,1.00000000,20,5,1.00000000,1094.07251347,1113.80330776
2025-07-16,0.03457023,0.00111628,-0.02675838,1,5.82458857,1.00000000,20,10,1.00000000,1095.29448169,1132.55621870
2025-07-18,-0.01714362,0.00038737,-0.06574727,1,5.57418535,1.00000000,20,9,1.00000000,1095.71884701,1076.67721036
2025-07-22,-0.00498656,0.00233976,-0.05082733,1,5.46311315,1.00000000,20,8,1.00000000,1098.28556608,1090.26857974
2025-07-24,0.00459612,-0.00098585,-0.04261925,1,5.48290454,1.00000000,20,8,1.00000000,1097.20334979,1103.34503881
2025-07-28,0.00078368,-0.00117994,-0.04775331,1,5.79854175,1.00000000,20,6,1.00000000,1095.90947854,1098.06353991
2025-07-30,-0.01070213,-0.00272160,-0.07024031,1,5.75409780,1.00000000,20,10,1.00000000,1092.93090703,1084.24344480
2025-08-01,0.04865539,0.00353313,-0.02358241,1,5.83460635,1.00000000,20,8,1.00000000,1096.79919913,1147.42280376
2025-08-05,-0.00085116,0.00063345,-0.05551690,1,5.78940939,1.00000000,20,8,1.00000000,1097.49418941,1095.86604240
2025-08-07,0.06140485,-0.00022876,-0.02619560,1,5.69094297,1.00000000,20,5,1.00000000,1097.24315939,1166.99774775
2025-08-11,0.00045756,-0.00008664,-0.05339174,1,5.70767285,1.00000000,20,12,1.00000000,1097.14809917,1097.74532546
2025-08-13,0.03690158,0.00343000,-0.02252357,1,5.54045848,1.00000000,20,11,1.00000000,1100.91777686,1138.39088220
2025-08-15,-0.01278338,-0.00073505,-0.06287591,1,5.66604626,1.00000000,20,9,1.00000000,1100.10884547,1086.93389890
2025-08-19,0.01363871,0.00298579,-0.04359325,1,5.68658484,1.00000000,20,7,1.00000000,1103.39844936,1115.21570109
2025-08-21,-0.00262052,-0.00098875,-0.06131953,1,5.64552503,1.00000000,20,10,1.00000000,1102.30800381,1100.51075476
2025-08-25,0.04557076,-0.00410447,-0.03760608,1,5.60898088,1.00000000,20,9,1.00000000,1097.79288221,1153.70318309
2025-08-27,0.01730349,0.00210659,-0.05459985,1,5.64870249,1.00000000,20,9,1.00000000,1100.10791548,1116.95383207
2025-08-29,0.00948972,0.00142306,-0.04758025,1,5.70840221,1.00000000,20,6,1.00000000,1101.67455158,1110.59732052
2025-09-03,0.00902590,0.00074074,-0.04389881,1,5.64979942,1.00000000,20,8,1.00000000,1102.49091221,1111.66316117
2025-09-05,0.00081358,0.00340524,-0.05296536,1,5.68079122,1.00000000,20,8,1.00000000,1106.25156012,1103.38824115
2025-09-09,0.00110302,-0.00120075,-0.05298417,1,5.66720208,1.00000000,20,7,1.00000000,1104.92402120,1107.47245178
2025-09-11,0.00842583,0.00260258,-0.04740262,1,5.69602475,1.00000000,20,10,1.00000000,1107.80341722,1114.27325139
2025-09-15,-0.00021085,0.00004371,-0.05666440,1,5.72269061,1.00000000,20,7,1.00000000,1107.85184030,1107.56986060
2025-09-17,0.02826760,-0.00122150,-0.04138871,1,5.81761751,1.00000000,20,10,1.00000000,1106.49942850,1139.61497551
2025-09-19,0.02847837,0.00319292,-0.05361992,1,5.73543651,1.00000000,20,6,1.00000000,1110.03804031,1138.46371856
2025-09-23,0.00426424,0.00063798,-0.05984627,1,5.73079000,1.00000000,20,7,1.00000000,1110.74644908,1114.78161008
