period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2024-04-24,0.22577199,0.00639720,0.21328877,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-26,0.30739072,-0.09650708,0.29504057,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-04-30,0.26900035,0.04612032,0.25554158,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-02,0.11216616,0.00057962,0.09994285,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-06,0.09157643,0.01304513,0.08139579,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-08,0.12892130,0.02038943,0.11528534,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-10,0.09782503,-0.00067320,0.09115498,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-14,0.12433937,0.00417317,0.11372988,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-16,0.00869987,0.00003976,0.00476573,0,0.00000000,0.57735027,40,4,1.00000000,1000.00000000,1000.00000000
2024-05-20,0.32184681,0.01802506,0.31366192,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-22,0.02467885,-0.00341664,0.01605235,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-05-24,0.34454858,0.02105340,0.33048167,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-29,0.24021965,-0.03836960,0.22998628,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-05-31,0.02424172,0.01487374,0.02018113,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-06-04,0.09142982,-0.00848262,0.08471039,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-06,0.18580578,0.00823564,0.17224970,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.20815325,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.13311019,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-14,0.30882120,-0.00032830,0.29518499,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-18,0.15145603,0.01581199,0.14289359,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.12392761,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-25,0.25761715,0.00554559,0.24424212,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.23952581,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.17776930,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15557021,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-08,0.06018439,0.00215994,0.05227830,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-10,0.08345810,0.00870673,0.07691439,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-12,0.16988259,-0.00199070,0.16417145,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-16,0.08490047,0.01354152,0.07577389,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-18,0.05232312,-0.01354186,0.04740352,0,0.00000000,0.57735027,40,2,1.00000000,1000.00000000,1000.00000000
2024-07-22,0.16573592,0.00238074,0.15725760,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22560563,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-26,0.14381528,0.02384423,0.13375452,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.10867180,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-01,0.06242827,-0.01358370,0.05254394,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-05,0.13974941,-0.02499971,0.13189965,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22882174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-09,0.35609606,-0.00679893,0.34822174,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-13,0.12378280,0.00798711,0.11436477,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.12609159,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-19,0.13744870,0.03066999,0.12131618,0,0.00000000,0.57735027,40,1,1.00000000,1000.00000000,1000.00000000
2024-08-21,0.02379591,0.00247530,-0.07440973,1,8.01143626,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-08-23,0.01821930,0.00527145,-0.07456219,1,8.00499022,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-08-27,0.00377932,0.00151801,-0.08584353,1,8.00525481,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-08-29,0.01517499,0.00148556,-0.07642385,1,8.00160847,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-03,0.26044216,-0.01399376,0.07392150,1,7.97673526,0.57735027,40,5,1.00000000,1000.00000000,1000.00000000
2024-09-05,0.00216932,-0.00070085,-0.08773127,1,8.05819592,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-09-09,0.06112968,0.00893495,-0.05906323,1,7.98712428,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-09-11,0.05868036,-0.00110995,-0.04805675,1,7.98692094,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-09-13,0.00263846,0.00314430,-0.08779366,1,7.98914754,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-09-17,0.02554019,-0.00078932,-0.06748136,1,7.95706235,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-19,0.06388440,0.00235210,-0.04007515,1,7.90796820,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-09-23,0.02034507,-0.00172530,-0.08029681,1,8.03308443,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-25,0.06005848,-0.00562197,-0.05117622,1,8.01194420,0.57735027,40,13,1.00000000,1000.00000000,1000.00000000
2024-09-27,0.01151000,0.00299956,-0.07565330,1,7.93195898,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-01,0.03224656,-0.00298129,-0.06959895,1,7.92421101,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-03,-0.00353647,-0.00325092,-0.08294055,1,7.94564443,0.57735027,40,22,1.00000000,1000.00000000,1000.00000000
2024-10-07,0.15628937,-0.00332733,-0.02495415,1,7.91193714,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-10-09,0.01087095,0.00353342,-0.06863583,1,8.00727977,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-11,0.17781721,0.00723467,0.00168697,1,8.03401125,0.57735027,40,10,1.00000000,1000.00000000,1000.00000000
2024-10-15,0.00369842,0.00082891,-0.08362507,1,8.03807645,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-10-17,0.15361061,0.02557874,-0.01584419,1,8.02971620,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-21,0.05130384,-0.00757290,-0.04412159,1,7.98538923,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-10-23,0.09702099,-0.00224720,-0.04188711,1,7.97649292,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-10-25,0.23625439,-0.00969482,0.05449153,1,7.93039775,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-10-29,0.01344227,-0.00277137,-0.07761096,1,7.87674973,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-10-31,0.03456024,-0.00737830,-0.07289522,1,7.92390711,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-04,-0.00359324,-0.00068678,-0.09248847,1,7.91432987,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-06,0.03102151,0.00758282,-0.07433879,1,7.90518806,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-08,0.04031645,-0.00020962,-0.06192852,1,7.90944731,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-12,0.01409030,-0.00659504,-0.07705090,1,7.99892055,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-11-14,0.06922481,-0.00416692,-0.04895672,1,8.00220287,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-11-18,0.00439600,-0.00027110,-0.08492835,1,8.06474026,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-11-20,-0.00046127,0.00253442,-0.08978941,1,8.11365150,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-11-22,0.02541568,0.00365105,-0.07244373,1,8.12771780,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-26,0.05580388,0.00044785,-0.06849032,1,8.18883964,0.57735027,40,14,1.00000000,1000.00000000,1000.00000000
2024-11-29,0.01551781,0.00218881,-0.07646779,1,8.18895847,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-03,0.01810192,-0.00185073,-0.07716006,1,8.18609386,0.57735027,40,18,1.00000000,1000.00000000,1000.00000000
2024-12-05,0.00920608,0.00046113,-0.08536760,1,8.21703365,0.57735027,40,19,1.00000000,1000.00000000,1000.00000000
2024-12-09,0.01523002,0.00159161,-0.08758522,1,8.22209791,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2024-12-11,0.00556706,-0.00216877,-0.09279517,1,8.24679860,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-13,0.07278351,-0.00339382,-0.05681829,1,8.18002334,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-17,0.00444244,0.00098006,-0.09723698,1,8.00683695,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-19,0.03120392,0.00251385,-0.06871407,1,8.02034244,0.57735027,40,12,1.00000000,1000.00000000,1000.00000000
2024-12-23,0.01842227,0.00061481,-0.08223383,1,8.01724351,0.57735027,40,16,1.00000000,1000.00000000,1000.00000000
2024-12-26,0.00894411,-0.00022836,-0.08221085,1,7.99760814,0.57735027,40,15,1.00000000,1000.00000000,1000.00000000
2024-12-30,0.02469245,-0.00196468,-0.06767638,1,8.01230978,0.57735027,40,17,1.00000000,1000.00000000,1000.00000000
2025-01-02,0.00294333,-0.00032200,-0.08661849,1,8.00979746,0.57735027,40,20,1.00000000,999.67805008,1002.94766669
2025-01-06,-0.00542274,-0.00087619,-0.09412195,1,8.01128046,0.57735027,40,16,1.00000000,998.80252263,994.27173014
2025-01-08,0.03722137,0.00166913,-0.06503646,1,8.00660199,0.57735027,40,17,1.00000000,1000.47104541,1036.67987559
2025-01-13,0.02671142,0.00309265,-0.07119484,1,7.93686349,0.57735027,40,17,1.00000000,1003.56994247,1027.55515996
2025-01-15,0.04089771,0.00653278,-0.07056199,1,7.95127452,0.57735027,40,17,1.00000000,1010.14750628,1045.46451206
2025-01-17,0.01966515,0.00221410,-0.06405983,1,7.90256657,0.57735027,40,16,1.00000000,1012.38654665,1030.20881221
2025-01-22,0.01544866,-0.00063758,-0.07247368,1,7.95885429,0.57735027,40,19,1.00000000,1011.74127187,1028.14799024
2025-01-24,0.00317378,-0.00072589,-0.08364801,1,7.91215277,0.57735027,40,17,1.00000000,1011.00712381,1014.95742052
2025-01-28,0.03731693,0.00081281,-0.07398064,1,7.99444494,0.57735027,40,19,1.00000000,1011.82921008,1049.44758062
2025-01-30,0.01350422,0.00756815,-0.07056847,1,7.85669190,0.57735027,40,18,1.00000000,1019.51593816,1025.58584945
2025-02-03,0.03070455,0.00216362,-0.06096522,1,7.86437710,0.57735027,40,17,1.00000000,1021.72416811,1051.30525213
2025-02-05,0.03928230,0.00798475,-0.05988296,1,7.87072105,0.57735027,40,17,1.00000000,1029.91503619,1062.65857542
2025-02-07,0.03525036,-0.00449508,-0.05741451,1,7.83841808,0.57735027,40,19,1.00000000,1025.29587752,1066.86737702
2025-02-11,0.01298564,0.00284228,-0.07934178,1,7.86339928,0.57735027,40,13,1.00000000,1028.21419851,1038.69682373
2025-02-13,0.05009785,0.00630507,-0.04461761,1,7.88101213,0.57735027,40,14,1.00000000,1034.71764578,1081.03764501
2025-02-18,0.01188776,0.00000416,-0.06831362,1,7.87497201,0.57735027,40,17,1.00000000,1034.72195374,1047.09152435
2025-02-20,0.00704363,-0.00011364,-0.06431561,1,7.83233516,0.57735027,40,13,1.00000000,1034.60437536,1042.03587659
2025-02-24,0.00310694,0.00165173,-0.06451669,1,7.78749624,0.57735027,40,17,1.00000000,1036.31467123,1037.82383061
2025-02-26,0.19287285,-0.01009810,0.00268285,1,7.80323842,0.57735027,40,12,1.00000000,1025.90252449,1256.76842238
2025-02-28,0.04050410,0.00684510,-0.05215731,1,7.78451284,0.57735027,40,15,1.00000000,1032.94901585,1068.30879594
2025-03-04,-0.00199626,-0.00589738,-0.07107098,1,7.68224890,0.57735027,40,15,1.00000000,1026.87524637,1030.88904076
2025-03-06,0.02604311,-0.00153345,-0.05263201,1,7.66684023,0.57735027,40,13,1.00000000,1025.30178627,1053.96955354
2025-03-10,0.01041262,-0.00017299,-0.06218299,1,7.73462741,0.57735027,40,13,1.00000000,1025.12443452,1036.03364142
2025-03-12,0.09798197,-0.00158093,-0.02631095,1,7.73048031,0.57735027,40,16,1.00000000,1023.50506624,1130.65371231
2025-03-14,-0.00701650,0.00193433,-0.07551905,1,7.71638129,0.57735027,40,18,1.00000000,1025.48678083,1016.34877463
2025-03-18,0.01332425,-0.00200465,-0.05628405,1,7.71660118,0.57735027,40,18,1.00000000,1023.43309803,1039.24205815
2025-03-20,0.03076807,-0.00023148,-0.05792460,1,7.72103682,0.57735027,40,17,1.00000000,1023.19621686,1055.41158999
2025-03-24,0.02905859,0.00158174,-0.04340749,1,7.75103832,0.57735027,40,15,1.00000000,1024.81592342,1053.36506113
2025-03-26,0.00958061,-0.00002436,-0.06045720,1,7.73086193,0.57735027,40,17,1.00000000,1024.79096140,1034.68146797
2025-03-28,0.02678226,-0.00292146,-0.05282216,1,7.79917971,0.57735027,40,13,1.00000000,1021.80144410,1052.60802163
2025-04-01,0.00690855,-0.00096346,-0.06403623,1,7.58617172,0.57735027,40,19,1.00000000,1020.81745624,1028.88505072
2025-04-03,0.01071751,-0.00727719,-0.06167802,1,7.56829730,0.57735027,40,18,1.00000000,1013.41573853,1031.81691718
2025-04-07,0.06244871,-0.00630832,-0.02748074,1,7.55936772,0.57735027,40,15,1.00000000,1007.04290580,1078.72011259
2025-04-09,0.01950989,0.02325192,-0.05075186,1,7.58240761,0.57735027,40,18,1.00000000,1030.73293425,1026.88311202
2025-04-11,0.02150821,0.00160278,-0.06087092,1,7.59478579,0.57735027,40,13,1.00000000,1032.38629556,1053.14228630
2025-04-15,0.04861259,0.00046392,-0.03762678,1,7.60072066,0.57735027,40,12,1.00000000,1032.86535552,1083.81313844
2025-04-17,0.37094863,0.00663001,0.10060658,1,7.70657706,0.57735027,40,7,1.00000000,1039.73601297,1496.73410796
2025-04-22,0.01163105,0.00338330,-0.07823237,1,7.87914131,0.57735027,40,15,1.00000000,1043.25970836,1051.89983185
2025-04-24,0.00430877,0.00324171,-0.07244857,1,8.00384712,0.57735027,40,14,1.00000000,1046.64713959,1047.76457540
2025-04-28,0.07713678,0.00409099,-0.02862377,1,7.85430481,0.57735027,40,12,1.00000000,1050.93773637,1130.57757911
2025-04-30,0.03566762,0.00073052,-0.05562310,1,7.93985516,0.57735027,40,14,1.00000000,1051.70574733,1089.09868943
2025-05-02,0.01622325,0.00116806,-0.06017848,1,7.90006606,0.57735027,40,15,1.00000000,1052.93492529,1068.90698756
2025-05-06,0.03571867,-0.00151375,-0.04893278,1,7.94713946,0.57735027,40,11,1.00000000,1051.34225522,1091.22410478
2025-05-08,0.03482098,-0.00297194,-0.05151930,1,7.92736549,0.57735027,40,12,1.00000000,1048.22236563,1088.59586162
2025-05-12,0.02293653,0.00053101,-0.05936817,1,7.92828022,0.57735027,40,12,1.00000000,1048.77912844,1072.54279704
2025-05-14,-0.00271329,-0.00143867,-0.07570312,1,7.93540294,0.57735027,40,17,1.00000000,1047.27136123,1045.93734679
2025-05-16,0.03816455,0.00172476,-0.04743550,1,7.95476511,0.57735027,40,12,1.00000000,1049.07921599,1088.01248987
2025-05-20,0.03768771,-0.00030396,-0.05537930,1,7.89887937,0.57735027,40,16,1.00000000,1048.76038987,1089.37108928
2025-05-22,0.17635333,-0.00066983,0.03705916,1,7.88732983,0.57735027,40,10,1.00000000,1048.05813581,1251.02374519
2025-05-27,0.00668020,0.00431538,-0.06491037,1,7.99836366,0.57735027,40,15,1.00000000,1052.59067640,1055.08281294
2025-05-29,0.00828381,0.00211397,-0.06512617,1,7.93256876,0.57735027,40,16,1.00000000,1054.81817637,1061.34635228
2025-06-02,-0.00074606,-0.00025267,-0.07007643,1,7.94644027,0.57735027,40,16,1.00000000,1054.55168967,1054.03151250
2025-06-04,0.04093809,0.00199299,-0.03820029,1,7.94611906,0.57735027,40,14,1.00000000,1056.65549924,1098.61887777
2025-06-06,0.01801137,-0.00116466,-0.06131911,1,8.01913060,0.57735027,40,13,1.00000000,1055.42556925,1075.85973600
2025-06-10,0.04608877,0.00137345,-0.03692198,1,8.00863546,0.57735027,40,14,1.00000000,1056.87614447,1105.20720876
2025-06-12,0.00258451,0.00173980,-0.07004606,1,8.00329210,0.57735027,40,13,1.00000000,1058.71649846,1059.61118753
2025-06-16,0.05354787,-0.00020102,-0.04247752,1,7.96704847,0.57735027,40,15,1.00000000,1058.50369879,1116.95384499
2025-06-18,0.01001739,-0.00019904,-0.06382264,1,7.91357850,0.57735027,40,12,1.00000000,1058.29303673,1069.16043380
2025-06-23,0.05915338,0.00483590,-0.03327161,1,7.89906033,0.57735027,40,12,1.00000000,1063.42322873,1122.78324557
2025-06-25,0.07523596,-0.00298317,-0.03137484,1,7.93422884,0.57735027,40,21,1.00000000,1060.25558096,1146.51754362
2025-06-27,0.00141966,0.00204825,-0.06298562,1,7.93034395,0.57735027,40,16,1.00000000,1062.42947860,1061.76184730
2025-07-01,0.00831176,0.00038736,-0.05174446,1,7.92814987,0.57735027,40,17,1.00000000,1062.84109706,1071.29693566
2025-07-03,0.03522643,0.00081266,-0.03520967,1,7.88639904,0.57735027,40,17,1.00000000,1063.70517766,1100.94845113
2025-07-08,0.00989846,0.00006730,-0.05648320,1,7.88371354,0.57735027,40,17,1.00000000,1063.77676316,1074.28649893
2025-07-10,0.01204823,0.00089416,-0.05096594,1,7.86204544,0.57735027,40,13,1.00000000,1064.72837503,1076.67091419
2025-07-14,0.02051984,0.00057177,-0.03938064,1,7.83081083,0.57735027,40,15,1.00000000,1065.33732797,1086.80212859
2025-07-16,0.03451163,0.00147040,-0.03722853,1,7.81831878,0.57735027,40,15,1.00000000,1066.90495696,1102.74565419
2025-07-18,0.05618151,-0.00006296,-0.04999804,1,7.81625429,0.57735027,40,14,1.00000000,1066.83778181,1128.56104197
2025-07-22,0.00685682,0.00314265,-0.06042636,1,7.81873127,0.57735027,40,18,1.00000000,1070.19575137,1074.17803703
2025-07-24,0.00433051,-0.00249736,-0.06186666,1,7.82359964,0.57735027,40,19,1.00000000,1067.52642137,1074.84029132
2025-07-28,0.00134873,-0.00142880,-0.06074817,1,7.84674067,0.57735027,40,18,1.00000000,1066.00223173,1068.96719862
2025-07-30,0.26066805,0.00128057,0.01338259,1,7.83675892,0.57735027,40,9,1.00000000,1067.36819388,1383.45426882
2025-08-01,0.07164867,-0.00066945,-0.01759568,1,7.87334206,0.57735027,40,14,1.00000000,1066.65387953,1146.65000851
2025-08-05,0.00183247,-0.00000223,-0.06349080,1,7.91233928,0.57735027,40,17,1.00000000,1066.65149769,1068.61028038
2025-08-07,0.05053255,0.00044686,-0.04319216,1,7.91182217,0.57735027,40,11,1.00000000,1067.12824363,1121.93722292
2025-08-11,0.00343427,-0.00143399,-0.05807577,1,7.84867673,0.57735027,40,18,1.00000000,1065.59909171,1070.79935181
2025-08-13,0.03813360,0.00460144,-0.03329540,1,7.87428068,0.57735027,40,15,1.00000000,1070.51368092,1107.01894485
2025-08-15,0.01040983,0.00310104,-0.06409342,1,7.98953366,0.57735027,40,16,1.00000000,1073.83853452,1081.71575572
2025-08-19,0.02344938,0.00195464,-0.04436907,1,7.99616566,0.57735027,40,14,1.00000000,1075.93956010,1099.31694534
2025-08-21,0.00845841,-0.00245632,-0.06438767,1,7.91477949,0.57735027,40,15,1.00000000,1073.29994775,1085.07889913
2025-08-25,0.18066394,-0.00480317,-0.01523253,1,7.90345803,0.57735027,40,12,1.00000000,1068.15706658,1285.82675703
2025-08-27,0.01189542,0.00099350,-0.06298403,1,7.79787840,0.57735027,40,15,1.00000000,1069.21880305,1080.93911313
2025-08-29,0.02109548,0.00155601,-0.04627680,1,7.77113666,0.57735027,40,14,1.00000000,1070.88381013,1092.01407626
2025-09-03,0.00875200,0.00071271,-0.05165976,1,7.82744392,0.57735027,40,17,1.00000000,1071.64730867,1080.29732249
2025-09-05,0.00334497,0.00249492,-0.05782536,1,7.86932509,0.57735027,40,18,1.00000000,1074.32432041,1075.23793368
2025-09-09,0.00451997,-0.00115501,-0.05795424,1,7.85852171,0.57735027,40,15,1.00000000,1073.08418553,1079.19122518
2025-09-11,0.00395210,0.00262738,-0.05993237,1,7.87636448,0.57735027,40,19,1.00000000,1075.90729690,1077.33351368
2025-09-15,0.01769208,-0.00021387,-0.05336390,1,7.88035022,0.57735027,40,16,1.00000000,1075.67722037,1095.11171707
2025-09-17,0.03360613,-0.00061246,-0.04456657,1,7.88477520,0.57735027,40,17,1.00000000,1075.01861174,1112.44085436
2025-09-19,0.00447805,-0.00015126,-0.06955526,1,7.87327508,0.57735027,40,15,1.00000000,1074.85601235,1079.84338881
2025-09-23,0.01414963,0.00103996,-0.06097835,1,7.82511426,0.57735027,40,18,1.00000000,1075.97440151,1090.17293257
2025-09-25,0.04721675,-0.00226658,-0.03279703,1,7.86489912,0.57735027,40,19,1.00000000,1073.53838138,1127.99691597
