period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money
2024-04-22,0.11377383,0.00580740,0.10226722,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-04-24,0.00099611,-0.00432606,-0.00494747,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-04-26,0.23940817,0.00420140,0.22443406,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-04-30,0.26900035,0.04612032,0.25156733,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-02,0.10246743,-0.01669702,0.08228504,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-06,0.00403653,0.00709165,-0.00180591,1,0.00000000,1.00000000,20,5,1.00000000,1000.00000000
2024-05-08,0.02186509,-0.00505691,0.01492966,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-05-10,0.08515904,0.00507029,0.06538746,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-14,0.12433937,0.00417317,0.10170098,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-16,0.00763511,0.00947498,0.00346781,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-05-20,0.24369687,-0.00047506,0.22526627,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-22,0.01625020,-0.00258816,0.00946132,1,0.00000000,1.00000000,20,4,1.00000000,1000.00000000
2024-05-24,0.19402720,0.00159190,0.17962221,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-05-29,0.10356138,-0.00142691,0.09486809,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-31,0.02369219,0.01676772,0.01768023,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-06-04,0.02495416,0.01178078,0.00799728,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-06-06,0.18580578,0.00823564,0.16450406,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.19755854,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.12293027,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-14,0.11672488,0.00223875,0.10477843,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-06-18,0.15145603,0.01581199,0.13685205,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.11353607,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.17616980,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.23155900,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.17124261,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15275749,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-08,0.04579968,0.00651762,0.03362445,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-10,0.08383636,0.01012136,0.07446165,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-12,0.17063249,-0.00944319,0.15548297,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-16,0.08558498,0.01248048,0.06364400,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-18,0.05267716,-0.01552397,0.03093309,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-22,0.06083174,-0.06271428,0.05110951,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22089915,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-26,0.14101858,0.02110156,0.12135041,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.07887697,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-01,0.01650005,0.00667873,0.00851954,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.09098455,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22199785,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-09,0.17306504,0.00920053,0.15595653,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-13,0.08814205,0.00222712,0.07363605,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.09624037,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-19,0.10941374,0.01092946,0.09505764,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-21,0.10700696,0.00071269,0.08670104,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-23,0.16320358,0.00764371,0.13972348,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-27,0.03146342,0.00034203,0.01608588,1,0.00000000,1.00000000,20,5,1.00000000,1000.00000000
2024-08-29,0.12301482,-0.00104417,0.10832023,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-03,0.22543240,-0.01984606,0.20237556,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-05,0.08977907,0.01944265,0.07093486,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-09,0.28536072,-0.00108931,0.23759431,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-11,0.12170845,0.00038056,0.10567712,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-13,0.02115281,0.00701213,0.01340024,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-09-17,0.20170099,0.01047118,0.17960836,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-19,0.19371566,0.01126240,0.17867696,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-23,0.17178574,-0.00204843,0.15311077,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-25,0.21376641,0.00615534,0.19415456,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-09-27,0.07442379,0.01079336,0.05637947,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-10-01,0.35056961,-0.03337248,0.31316915,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-03,0.00118794,-0.00123816,0.00020293,1,0.00000000,1.00000000,20,4,1.00000000,1000.00000000
2024-10-07,0.15920039,-0.00155304,0.14803868,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-10-09,0.14492029,0.00598546,0.11326281,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-11,0.14208555,0.00102932,0.13140781,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-15,0.09578666,-0.01650669,0.08301439,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-10-17,0.12514836,-0.00136732,0.11232674,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-21,0.06888936,-0.00358867,0.06019437,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-10-23,0.39627057,-0.01892801,0.36696866,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-25,0.52620101,-0.00023803,0.50763488,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-10-29,0.03411506,-0.00500100,0.02537297,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-10-31,0.04368130,-0.00680441,0.03412550,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-11-04,0.07894888,0.00309189,0.05691583,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-11-06,0.40957195,0.03114127,0.39346044,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-11-08,0.21768597,-0.00114434,0.19096382,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-11-12,0.00509601,-0.00255758,-0.00014051,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-11-14,0.12079611,0.00172011,0.10470811,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-11-18,0.00544892,0.00183923,0.00431700,1,0.00000000,1.00000000,20,8,1.00000000,1000.00000000
2024-11-20,0.02045833,-0.00435690,0.00798593,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-11-22,0.01705820,0.00123816,0.01439826,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-11-26,0.09577478,0.00408755,0.06481880,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-11-29,0.04910509,0.00050323,0.03302463,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-12-03,0.04671476,0.00383835,0.03903665,1,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-12-05,0.00454535,-0.00083549,0.00288466,1,0.00000000,1.00000000,20,7,1.00000000,1000.00000000
2024-12-09,0.04950552,-0.01445548,0.02194865,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-12-11,0.05775901,0.01278899,0.02758944,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-12-13,0.30370784,-0.01851935,0.28240536,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-12-17,0.08095638,-0.01409191,0.07068707,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-12-19,0.03523171,-0.01133675,0.02734223,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-12-23,0.16010888,0.00765775,0.13839841,1,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-12-26,0.07526981,-0.00008872,0.05848487,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-12-30,0.05857572,-0.00533987,0.04875375,1,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2025-01-02,0.01922492,-0.00653710,0.01074711,1,0.00000000,1.00000000,20,5,1.00000000,993.48421660
2025-01-06,0.02360921,-0.00136790,0.01446707,1,0.00000000,1.00000000,20,2,1.00000000,992.12615980
2025-01-08,0.12403288,0.00211509,0.11625733,1,0.00000000,1.00000000,20,2,1.00000000,994.22681434
2025-01-13,0.09317120,0.01299342,0.08415285,1,0.00000000,1.00000000,20,2,1.00000000,1007.22951561
2025-01-15,0.19971488,0.03904664,0.18881919,1,0.00000000,1.00000000,20,1,1.00000000,1047.33636483
2025-01-17,0.03872382,0.01062503,0.03202043,1,0.00000000,1.00000000,20,2,1.00000000,1058.52367327
2025-01-22,0.10565817,-0.00230218,0.08424437,1,0.00000000,1.00000000,20,1,1.00000000,1056.08956906
2025-01-24,0.09070174,-0.00418263,0.08103172,1,0.00000000,1.00000000,20,1,1.00000000,1051.68155747
2025-01-28,0.10762054,0.00590661,0.10082784,1,0.00000000,1.00000000,20,1,1.00000000,1057.91180688
2025-01-30,0.03726978,0.01208883,0.02841564,1,0.00000000,1.00000000,20,2,1.00000000,1070.77834172
2025-02-03,0.12955725,-0.01002461,0.10906335,1,0.00000000,1.00000000,20,1,1.00000000,1060.09783484
2025-02-05,0.09279197,0.03133722,0.07719688,1,0.00000000,1.00000000,20,1,1.00000000,1093.84435766
2025-02-07,0.11934670,-0.00564476,0.09746283,1,0.00000000,1.00000000,20,2,1.00000000,1087.68726407
2025-02-11,0.06427524,0.00022801,0.05542945,1,0.00000000,1.00000000,20,1,1.00000000,1087.93529771
2025-02-13,0.14905941,0.00645241,0.13121443,1,0.00000000,1.00000000,20,1,1.00000000,1094.97779996
2025-02-18,0.04526181,-0.00272738,0.03343279,1,0.00000000,1.00000000,20,3,1.00000000,1091.99544761
2025-02-20,0.07277193,-0.01974727,0.06073659,1,0.00000000,1.00000000,20,1,1.00000000,1070.64304213
2025-02-24,0.02792042,0.00158961,0.01352347,1,0.00000000,1.00000000,20,2,1.00000000,1072.34629703
2025-02-26,0.40351292,0.02279181,0.35751662,1,0.00000000,1.00000000,20,1,1.00000000,1097.06766672
2025-02-28,0.16294339,0.01672220,0.15308627,1,0.00000000,1.00000000,20,2,1.00000000,1115.56729270
2025-03-04,0.04564037,-0.00401128,0.03903237,1,0.00000000,1.00000000,20,2,1.00000000,1111.10139861
2025-03-06,0.37190396,-0.00288737,0.32327868,1,0.00000000,1.00000000,20,1,1.00000000,1107.89786713
2025-03-10,0.07589926,0.00766631,0.05749395,1,0.00000000,1.00000000,20,1,1.00000000,1116.42399098
2025-03-12,0.66412544,0.04449570,0.61552946,1,0.00000000,1.00000000,20,1,1.00000000,1167.22182171
2025-03-14,0.00443865,0.00302326,-0.00588304,1,0.00000000,1.00000000,20,4,1.00000000,1170.75597094
2025-03-18,0.05196027,0.00065737,0.03916980,1,0.00000000,1.00000000,20,1,1.00000000,1171.52584227
2025-03-20,0.07350180,-0.00433329,0.05950104,1,0.00000000,1.00000000,20,1,1.00000000,1166.46026343
2025-03-24,0.31430551,-0.00165020,0.26829926,1,0.00000000,1.00000000,20,1,1.00000000,1164.53695441
2025-03-26,0.01258528,0.00433408,0.00830748,1,0.00000000,1.00000000,20,7,1.00000000,1169.59510946
2025-03-28,0.03708254,-0.00821962,0.02775861,1,0.00000000,1.00000000,20,2,1.00000000,1160.02087881
2025-04-01,0.20201184,-0.01497249,0.18392025,1,0.00000000,1.00000000,20,1,1.00000000,1142.78185617
2025-04-03,0.02713153,0.00285749,0.01908486,1,0.00000000,1.00000000,20,3,1.00000000,1146.05201223
2025-04-07,0.12788957,-0.00356593,0.11363349,1,0.00000000,1.00000000,20,1,1.00000000,1141.97255063
2025-04-09,0.32201594,0.17187937,0.27452609,1,0.00000000,1.00000000,20,1,1.00000000,1356.13187910
2025-04-11,0.28102180,0.03690314,0.25910200,1,0.00000000,1.00000000,20,1,1.00000000,1407.11228042
2025-04-15,0.10570955,-0.00552954,0.07591232,1,0.00000000,1.00000000,20,1,1.00000000,1399.35306686
2025-04-17,0.28244975,-0.00191817,0.25258719,1,0.00000000,1.00000000,20,1,1.00000000,1396.67144606
2025-04-22,0.14754291,0.00603816,0.13316711,1,0.00000000,1.00000000,20,1,1.00000000,1405.13027748
2025-04-24,0.01408708,0.01386083,0.00516881,1,0.00000000,1.00000000,20,3,1.00000000,1424.74215162
2025-04-28,0.22615541,0.01062772,0.21141172,1,0.00000000,1.00000000,20,2,1.00000000,1439.96466066
2025-04-30,0.24481927,-0.01186926,0.19599851,1,0.00000000,1.00000000,20,2,1.00000000,1422.97438188
2025-05-02,0.01094064,-0.00212621,0.01015951,1,0.00000000,1.00000000,20,6,1.00000000,1419.95204907
2025-05-06,0.07537446,-0.01994172,0.04403688,1,0.00000000,1.00000000,20,1,1.00000000,1391.91623681
2025-05-08,0.03726899,-0.02228026,0.02440145,1,0.00000000,1.00000000,20,2,1.00000000,1361.24690375
2025-05-12,0.33583921,0.03486593,0.29040702,1,0.00000000,1.00000000,20,1,1.00000000,1409.54512738
2025-05-14,0.01912355,-0.00524072,0.00915681,1,0.00000000,1.00000000,20,3,1.00000000,1402.17742476
2025-05-16,0.17822587,0.00134035,0.14697013,1,0.00000000,1.00000000,20,1,1.00000000,1404.05809667
2025-05-20,0.16121489,0.00149388,0.12999419,1,0.00000000,1.00000000,20,1,1.00000000,1406.15715314
2025-05-22,0.34159324,0.00098370,0.29644142,1,0.00000000,1.00000000,20,1,1.00000000,1407.54107678
2025-05-27,0.07643657,-0.00659415,0.03179873,1,0.00000000,1.00000000,20,1,1.00000000,1398.29007736
2025-05-29,0.11499830,-0.00144069,0.09139380,1,0.00000000,1.00000000,20,1,1.00000000,1396.27702655
2025-06-02,0.00273874,-0.00011808,0.00127233,1,0.00000000,1.00000000,20,5,1.00000000,1396.11215786
2025-06-04,0.21370590,-0.00895111,0.18536051,1,0.00000000,1.00000000,20,1,1.00000000,1383.67116284
2025-06-06,0.13379400,-0.00785618,0.11817284,1,0.00000000,1.00000000,20,2,1.00000000,1372.84338400
2025-06-10,0.23657604,-0.00520761,0.21414605,1,0.00000000,1.00000000,20,1,1.00000000,1365.71273675
2025-06-12,0.03409314,-0.00137530,0.02144660,1,0.00000000,1.00000000,20,2,1.00000000,1363.83576038
2025-06-16,0.30816633,0.00686531,0.28896246,1,0.00000000,1.00000000,20,1,1.00000000,1373.23112346
2025-06-18,0.09768526,0.00173244,0.08801331,1,0.00000000,1.00000000,20,1,1.00000000,1375.61222206
2025-06-23,0.39071029,0.01571426,0.37465309,1,0.00000000,1.00000000,20,1,1.00000000,1397.39969114
2025-06-25,0.19001533,-0.01564271,0.16425417,1,0.00000000,1.00000000,20,1,1.00000000,1375.71065547
2025-06-27,0.04218243,0.14141515,0.02016836,1,0.00000000,1.00000000,20,1,1.00000000,1584.68490097
2025-07-01,0.06746564,0.01989019,0.04166898,1,0.00000000,1.00000000,20,1,1.00000000,1616.52014435
2025-07-03,0.24804686,0.02749782,0.22263415,1,0.00000000,1.00000000,20,1,1.00000000,1661.58770930
2025-07-08,0.10422589,0.00707558,0.09047751,1,0.00000000,1.00000000,20,1,1.00000000,1673.38609600
2025-07-10,0.04267372,0.00332907,0.03304875,1,0.00000000,1.00000000,20,2,1.00000000,1678.96619530
2025-07-14,0.01818887,0.00010219,0.01732400,1,0.00000000,1.00000000,20,4,1.00000000,1679.13778230
2025-07-16,0.19461430,-0.00224434,0.18340053,1,0.00000000,1.00000000,20,2,1.00000000,1675.37345791
2025-07-18,0.12523371,-0.00648527,0.11588939,1,0.00000000,1.00000000,20,1,1.00000000,1664.54337033
2025-07-22,0.03828224,0.01116687,0.03090365,1,0.00000000,1.00000000,20,3,1.00000000,1683.23527537
2025-07-24,0.05704757,-0.00017085,0.04399545,1,0.00000000,1.00000000,20,3,1.00000000,1682.94771782
2025-07-28,0.04090338,-0.00545443,0.02766854,1,0.00000000,1.00000000,20,3,1.00000000,1673.79319406
2025-07-30,0.32532896,-0.00901450,0.31723158,1,0.00000000,1.00000000,20,2,1.00000000,1658.77258893
2025-08-01,0.23250861,-0.02153048,0.22400097,1,0.00000000,1.00000000,20,1,1.00000000,1623.44014126
2025-08-05,0.07322063,0.01157802,0.05864853,1,0.00000000,1.00000000,20,1,1.00000000,1642.34560353
2025-08-07,0.42614752,0.00248420,0.41122026,1,0.00000000,1.00000000,20,1,1.00000000,1646.43059465
2025-08-11,0.05528665,-0.00837232,0.04428630,1,0.00000000,1.00000000,20,1,1.00000000,1632.70370034
2025-08-13,0.29981256,0.01862420,0.27364258,1,0.00000000,1.00000000,20,1,1.00000000,1663.39642333
2025-08-15,0.21048881,0.11313524,0.18562235,1,0.00000000,1.00000000,20,1,1.00000000,1862.64364142
2025-08-19,0.14059550,0.00992269,0.12287051,1,0.00000000,1.00000000,20,1,1.00000000,1881.21807643
2025-08-21,0.09140058,-0.00500557,0.08722745,1,0.00000000,1.00000000,20,2,1.00000000,1871.82504464
2025-08-25,0.27230853,-0.00946844,0.25993361,1,0.00000000,1.00000000,20,1,1.00000000,1854.18541802
2025-08-27,0.12804292,0.00702718,0.11993473,1,0.00000000,1.00000000,20,1,1.00000000,1867.26099580
2025-08-29,0.06833907,0.00726331,0.05903456,1,0.00000000,1.00000000,20,2,1.00000000,1880.87287207
2025-09-03,0.03314171,-0.02357171,0.01874323,1,0.00000000,1.00000000,20,1,1.00000000,1837.05592577
2025-09-05,0.05614224,-0.01712321,0.04219667,1,0.00000000,1.00000000,20,2,1.00000000,1805.86741047
2025-09-09,0.01134009,0.00694448,0.00487657,1,0.00000000,1.00000000,20,3,1.00000000,1818.45186803
2025-09-11,0.06820509,0.01324055,0.05300347,1,0.00000000,1.00000000,20,1,1.00000000,1842.68926773
2025-09-15,0.23297125,-0.00690364,0.19524385,1,0.00000000,1.00000000,20,1,1.00000000,1830.01181674
2025-09-17,0.21627805,-0.01440616,0.20432357,1,0.00000000,1.00000000,20,2,1.00000000,1803.83736863
2025-09-19,0.13666230,0.01143751,0.11659208,1,0.00000000,1.00000000,20,1,1.00000000,1824.58721391
2025-09-23,0.05185747,0.00770733,0.03768956,1,0.00000000,1.00000000,20,2,1.00000000,1838.70424184
2025-09-25,0.30385894,-0.01792504,0.26950392,1,0.00000000,1.00000000,20,1,1.00000000,1806.03904063
2025-09-29,0.07469127,0.02246218,0.06546086,1,0.00000000,1.00000000,20,2,1.00000000,1847.06566793
2025-10-01,0.06437576,-0.00306359,0.05645338,1,0.00000000,1.00000000,20,1,1.00000000,1841.41568230
2025-10-03,0.28523666,0.01815375,0.25359232,1,0.00000000,1.00000000,20,1,1.00000000,1875.14954934
2025-10-07,0.25030142,0.01353790,0.21900920,1,0.00000000,1.00000000,20,1,1.00000000,1900.70775632
2025-10-09,0.41297600,-0.00604661,0.38177559,1,0.00000000,1.00000000,20,1,1.00000000,1889.24960135
2025-10-13,0.01906317,0.00176917,0.01693577,1,0.00000000,1.00000000,20,3,1.00000000,1892.59496018
2025-10-15,0.16233571,0.00631654,0.14894678,1,0.00000000,1.00000000,20,1,1.00000000,1904.58744372
2025-10-17,0.29272175,0.00460389,0.26200262,1,0.00000000,1.00000000,20,1,1.00000000,1913.37616199
2025-10-21,0.33127797,0.00052481,0.30063404,1,0.00000000,1.00000000,20,1,1.00000000,1914.38058201
2025-10-23,0.56011724,0.02409752,0.54415047,1,0.00000000,1.00000000,20,1,1.00000000,1961.07272012
2025-10-27,0.05660950,0.00918512,0.04052719,1,0.00000000,1.00000000,20,1,1.00000000,1979.16838752
2025-10-29,0.14955780,-0.01404717,0.13568995,1,0.00000000,1.00000000,20,1,1.00000000,1951.56103647
2025-10-31,0.06776905,0.00004276,0.05602864,1,0.00000000,1.00000000,20,2,1.00000000,1951.64449529
2025-11-04,0.19865231,-0.02793717,0.16149577,1,0.00000000,1.00000000,20,1,1.00000000,1897.87564291
2025-11-06,0.06603336,0.00468334,0.05040833,1,0.00000000,1.00000000,20,2,1.00000000,1906.78488157
2025-11-10,0.13215746,0.00835731,0.09666923,1,0.00000000,1.00000000,20,1,1.00000000,1922.78725582
2025-11-12,0.01498953,-0.00005504,0.00461536,1,0.00000000,1.00000000,20,6,1.00000000,1922.68142016
2025-11-14,0.02537753,-0.01397809,0.01714835,1,0.00000000,1.00000000,20,3,1.00000000,1895.99296223
2025-11-18,0.38684380,-0.01100814,0.35303848,1,0.00000000,1.00000000,20,1,1.00000000,1875.23605862
2025-11-20,0.25764376,-0.04336491,0.22364160,1,0.00000000,1.00000000,20,1,1.00000000,1795.65460364
2025-11-24,0.02125870,0.01123389,0.00814037,1,0.00000000,1.00000000,20,3,1.00000000,1815.94051895
2025-11-26,0.03050207,0.00442294,0.02583752,1,0.00000000,1.00000000,20,1,1.00000000,1823.99009953
