period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money
2024-04-22,0.11377383,0.00580740,0.10226718,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-04-24,0.00098790,-0.00432406,-0.00494722,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-04-26,0.23940817,0.00420140,0.22443452,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-04-30,0.26900035,0.04612032,0.25156739,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-02,0.10246743,-0.01669702,0.08228512,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-06,0.00403795,0.00708762,-0.00180589,0,0.00000000,1.00000000,20,4,1.00000000,1000.00000000
2024-05-08,0.02187461,-0.00507588,0.01492931,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-05-10,0.08515904,0.00507029,0.06538749,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-14,0.12433937,0.00417317,0.10170149,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-16,0.00763471,0.00951178,0.00346836,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-05-20,0.24369687,-0.00047506,0.22526689,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-22,0.01622115,-0.00258488,0.00946131,0,0.00000000,1.00000000,20,4,1.00000000,1000.00000000
2024-05-24,0.19403035,0.00159191,0.17962223,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-05-29,0.10356138,-0.00142691,0.09486841,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-05-31,0.02369205,0.01676703,0.01767979,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-06-04,0.02495439,0.01178086,0.00799738,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-06,0.18580578,0.00823564,0.16450420,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-10,0.21847984,-0.00004145,0.19755899,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-12,0.14334518,-0.02177153,0.12293058,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-14,0.11672636,0.00223912,0.10477862,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-06-18,0.15145603,0.01581199,0.13685205,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-21,0.13409713,0.01339205,0.11353605,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-25,0.18616965,0.00215495,0.17617021,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-06-27,0.25241631,0.02221633,0.23155946,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-01,0.19079088,0.02544143,0.17124269,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-03,0.16015151,0.01304771,0.15275782,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-08,0.04579927,0.00651758,0.03362435,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-10,0.08383202,0.01010512,0.07446145,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-12,0.17063033,-0.00944402,0.15548325,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-16,0.08555585,0.01248569,0.06364413,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-18,0.05267794,-0.01552474,0.03093324,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-22,0.06083174,-0.06271428,0.05110968,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-24,0.23037107,-0.00384370,0.22089918,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-07-26,0.14108378,0.02116550,0.12135011,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-07-30,0.12619434,0.01262368,0.07887659,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-01,0.01650006,0.00670489,0.00851906,0,0.00000000,1.00000000,20,3,1.00000000,1000.00000000
2024-08-05,0.10666090,-0.02293617,0.09098473,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-07,0.23742133,-0.01615980,0.22199842,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-09,0.17306504,0.00920053,0.15595669,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-13,0.08812662,0.00221769,0.07363631,0,0.00000000,1.00000000,20,2,1.00000000,1000.00000000
2024-08-15,0.14366849,0.00781601,0.09624004,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-19,0.10941374,0.01092946,0.09505776,0,0.00000000,1.00000000,20,1,1.00000000,1000.00000000
2024-08-21,0.04501820,0.00280473,-0.01148544,1,2.85254829,1.00000000,20,5,1.00000000,1000.00000000
2024-08-23,0.01978968,0.00363048,-0.02407601,1,2.87473553,1.00000000,20,7,1.00000000,1000.00000000
2024-08-27,0.00902633,0.00321040,-0.03712140,1,2.90263661,1.00000000,20,11,1.00000000,1000.00000000
2024-08-29,0.01936314,-0.00038652,-0.02258214,1,2.87904209,1.00000000,20,7,1.00000000,1000.00000000
2024-09-03,0.17600320,-0.01214141,0.04721787,1,2.83159350,1.00000000,20,4,1.00000000,1000.00000000
2024-09-05,0.01323445,0.00144421,-0.02968673,1,2.78500021,1.00000000,20,10,1.00000000,1000.00000000
2024-09-09,0.21716752,0.00210292,0.06508323,1,2.76882064,1.00000000,20,2,1.00000000,1000.00000000
2024-09-11,0.06710795,-0.00112270,0.00764107,1,2.63720681,1.00000000,20,8,1.00000000,1000.00000000
2024-09-13,-0.00319536,0.00429888,-0.03940342,1,2.67458734,1.00000000,20,10,1.00000000,1000.00000000
2024-09-17,0.05086528,0.00131592,-0.00190397,1,2.77676439,1.00000000,20,5,1.00000000,1000.00000000
2024-09-19,0.15477850,0.00769448,0.05405395,1,2.98962705,1.00000000,20,3,1.00000000,1000.00000000
2024-09-23,0.02628646,-0.00092662,-0.03482537,1,2.89469608,1.00000000,20,4,1.00000000,1000.00000000
2024-09-25,0.18309738,0.00178851,0.04273976,1,2.76668732,1.00000000,20,3,1.00000000,1000.00000000
2024-09-27,0.01492689,0.00037941,-0.03035820,1,2.96118481,1.00000000,20,8,1.00000000,1000.00000000
2024-10-01,0.18495562,-0.02148063,0.00904709,1,2.89549228,1.00000000,20,4,1.00000000,1000.00000000
2024-10-03,0.00078520,-0.00166980,-0.03782116,1,2.97546338,1.00000000,20,8,1.00000000,1000.00000000
2024-10-07,0.14603180,-0.00378133,0.04113332,1,2.99935007,1.00000000,20,7,1.00000000,1000.00000000
2024-10-09,0.03547700,0.00209264,-0.01938881,1,3.00428340,1.00000000,20,15,1.00000000,1000.00000000
2024-10-11,0.10934435,0.00906813,0.03504067,1,2.72444495,1.00000000,20,4,1.00000000,1000.00000000
2024-10-15,0.00713783,-0.00309600,-0.03964686,1,2.88360601,1.00000000,20,10,1.00000000,1000.00000000
2024-10-17,0.04432526,0.00028400,-0.00829928,1,2.81388687,1.00000000,20,7,1.00000000,1000.00000000
2024-10-21,0.04559114,-0.00599935,-0.00647161,1,2.82734947,1.00000000,20,6,1.00000000,1000.00000000
2024-10-23,0.30418602,-0.00963965,0.06715609,1,3.04032177,1.00000000,20,3,1.00000000,1000.00000000
2024-10-25,0.52620101,-0.00023803,0.22289297,1,3.00031608,1.00000000,20,1,1.00000000,1000.00000000
2024-10-29,0.00783243,-0.00158020,-0.03485630,1,2.91985984,1.00000000,20,8,1.00000000,1000.00000000
2024-10-31,0.00170512,-0.00568314,-0.04652684,1,3.09896220,1.00000000,20,7,1.00000000,1000.00000000
2024-11-04,-0.00234791,0.00088701,-0.04711468,1,3.11098059,1.00000000,20,10,1.00000000,1000.00000000
2024-11-06,0.38448050,0.03106562,0.02586876,1,3.07550401,1.00000000,20,2,1.00000000,1000.00000000
2024-11-08,0.06210890,-0.00125443,-0.00640839,1,2.86025917,1.00000000,20,8,1.00000000,1000.00000000
2024-11-12,-0.00002839,-0.00307575,-0.03843829,1,2.81319236,1.00000000,20,9,1.00000000,1000.00000000
2024-11-14,0.03021945,-0.00200491,-0.02679531,1,2.81738138,1.00000000,20,5,1.00000000,1000.00000000
2024-11-18,0.00471850,0.00050051,-0.03237146,1,2.82420716,1.00000000,20,8,1.00000000,1000.00000000
2024-11-20,-0.00122814,0.00047937,-0.03724713,1,2.71512651,1.00000000,20,9,1.00000000,1000.00000000
2024-11-22,0.01364558,0.00030176,-0.02236408,1,2.68374756,1.00000000,20,6,1.00000000,1000.00000000
2024-11-26,0.01696362,0.00186613,-0.02941114,1,2.77265569,1.00000000,20,9,1.00000000,1000.00000000
2024-11-29,0.01399375,0.00156368,-0.02355415,1,2.59135560,1.00000000,20,11,1.00000000,1000.00000000
2024-12-03,0.02004223,-0.00111933,-0.02564700,1,2.72658127,1.00000000,20,9,1.00000000,1000.00000000
2024-12-05,0.00359920,0.00015988,-0.03235651,1,2.59584324,1.00000000,20,10,1.00000000,1000.00000000
2024-12-09,-0.00207494,-0.00153723,-0.03820560,1,2.66825205,1.00000000,20,9,1.00000000,1000.00000000
2024-12-11,0.00418501,0.00107727,-0.04159244,1,2.81632606,1.00000000,20,8,1.00000000,1000.00000000
2024-12-13,0.21403505,-0.00933812,0.07688542,1,2.89617296,1.00000000,20,5,1.00000000,1000.00000000
2024-12-17,0.00518318,-0.00309229,-0.04533590,1,2.83660165,1.00000000,20,5,1.00000000,1000.00000000
2024-12-19,0.00855037,-0.00075009,-0.02941738,1,2.82712955,1.00000000,20,6,1.00000000,1000.00000000
2024-12-23,0.02284586,-0.00044481,-0.02941974,1,2.73879224,1.00000000,20,8,1.00000000,1000.00000000
2024-12-26,0.01887223,0.00063708,-0.02729136,1,2.72861447,1.00000000,20,8,1.00000000,1000.00000000
2024-12-30,0.02360449,0.00115629,-0.02103636,1,2.83690043,1.00000000,20,8,1.00000000,1000.00000000
2025-01-02,0.00418968,0.00074843,-0.03157510,1,2.65770601,1.00000000,20,9,1.00000000,1000.74871291
2025-01-06,-0.00726875,-0.00001167,-0.04455062,1,2.75394177,1.00000000,20,8,1.00000000,1000.73703207
2025-01-08,0.06344700,0.00234652,-0.00338324,1,3.04056190,1.00000000,20,9,1.00000000,1003.08803612
2025-01-13,0.03959815,0.00295144,-0.01866804,1,3.09773117,1.00000000,20,9,1.00000000,1006.05295977
2025-01-15,0.09330619,0.01773339,-0.00709783,1,3.20339581,1.00000000,20,6,1.00000000,1024.05281957
2025-01-17,0.01073994,0.00066870,-0.02750909,1,2.99802755,1.00000000,20,9,1.00000000,1024.73783748
2025-01-22,0.01403423,0.00027304,-0.03239784,1,3.01618439,1.00000000,20,10,1.00000000,1025.01767348
2025-01-24,0.00288215,0.00017334,-0.04171093,1,3.02520031,1.00000000,20,8,1.00000000,1025.19536833
2025-01-28,0.06105311,0.00888428,-0.02652530,1,2.90528439,1.00000000,20,6,1.00000000,1034.34407305
2025-01-30,0.01649165,0.00382274,-0.01924291,1,2.76055141,1.00000000,20,7,1.00000000,1038.30567231
2025-02-03,0.04646654,-0.00012997,-0.01242621,1,2.85016161,1.00000000,20,8,1.00000000,1038.17073265
2025-02-05,0.01531723,0.00543106,-0.03404136,1,3.09026401,1.00000000,20,10,1.00000000,1043.82444033
2025-02-07,0.03449811,-0.00070217,-0.02039940,1,3.00839024,1.00000000,20,5,1.00000000,1043.09175234
2025-02-11,0.01090312,-0.00091431,-0.03432656,1,3.08041983,1.00000000,20,8,1.00000000,1042.13847704
2025-02-13,0.04212100,0.00666189,-0.01350877,1,2.98395804,1.00000000,20,10,1.00000000,1049.10426308
2025-02-18,0.02350595,-0.00217288,-0.02131069,1,2.98294856,1.00000000,20,7,1.00000000,1046.82715943
2025-02-20,0.00628197,-0.00102805,-0.02737320,1,2.91499402,1.00000000,20,8,1.00000000,1045.75151909
2025-02-24,0.00408577,0.00115743,-0.02587380,1,2.89563821,1.00000000,20,11,1.00000000,1046.96260877
2025-02-26,0.06932657,-0.00212133,-0.00371799,1,2.87823525,1.00000000,20,8,1.00000000,1044.74400874
2025-02-28,0.13852251,0.01420522,0.03427176,1,2.85804657,1.00000000,20,6,1.00000000,1059.69073364
2025-03-04,-0.00302311,-0.00359294,-0.03538875,1,2.87597263,1.00000000,20,11,1.00000000,1055.89015934
2025-03-06,0.06200498,-0.00333220,-0.00139518,1,2.92439581,1.00000000,20,8,1.00000000,1052.37757651
2025-03-10,0.01525032,0.00192234,-0.02071184,1,3.10656848,1.00000000,20,6,1.00000000,1054.40255070
2025-03-12,0.33723095,0.01126963,0.06571160,1,3.14635507,1.00000000,20,4,1.00000000,1066.35248477
2025-03-14,-0.00744582,0.00027110,-0.04007922,1,3.06231373,1.00000000,20,7,1.00000000,1066.64161285
2025-03-18,0.01374747,-0.00069370,-0.02028776,1,3.08344385,1.00000000,20,8,1.00000000,1065.90194015
2025-03-20,0.02473587,0.00025321,-0.02498369,1,3.06999488,1.00000000,20,7,1.00000000,1066.17187473
2025-03-24,0.03438749,0.00060972,-0.00332171,1,3.16274176,1.00000000,20,8,1.00000000,1066.82214375
2025-03-26,0.00744964,-0.00010747,-0.02638595,1,3.21263966,1.00000000,20,11,1.00000000,1066.70750098
2025-03-28,0.00824262,0.00012546,-0.02706008,1,3.23942652,1.00000000,20,8,1.00000000,1066.84133866
2025-04-01,0.02447335,-0.00206216,-0.02293849,1,3.14465422,1.00000000,20,9,1.00000000,1064.64360373
2025-04-03,0.00052858,0.00158394,-0.03564842,1,3.22025193,1.00000000,20,7,1.00000000,1066.33127185
2025-04-07,0.03223391,-0.00641294,-0.01556058,1,2.95754300,1.00000000,20,10,1.00000000,1059.51482972
2025-04-09,0.02053474,0.01312649,-0.01955259,1,2.95771659,1.00000000,20,10,1.00000000,1073.51421716
2025-04-11,0.06426584,0.00754728,-0.01248728,1,3.38146304,1.00000000,20,5,1.00000000,1081.64698316
2025-04-15,0.02646775,0.00226933,-0.01654133,1,3.20876408,1.00000000,20,10,1.00000000,1084.10438134
2025-04-17,0.23789584,0.00701237,0.04342305,1,3.20979566,1.00000000,20,5,1.00000000,1091.73324427
2025-04-22,0.04970855,0.01031656,-0.01998837,1,3.18199722,1.00000000,20,5,1.00000000,1103.05446793
2025-04-24,0.00132711,0.00415459,-0.03728818,1,3.33096716,1.00000000,20,8,1.00000000,1107.64674468
2025-04-28,0.18991707,0.01035323,0.06982638,1,3.24518946,1.00000000,20,6,1.00000000,1119.17403812
2025-04-30,0.03559078,0.00059428,-0.01634376,1,3.02341921,1.00000000,20,6,1.00000000,1119.83933926
2025-05-02,0.01075559,-0.00135197,-0.02356099,1,3.16333511,1.00000000,20,7,1.00000000,1118.32636948
2025-05-06,0.01433657,0.00048688,-0.02092451,1,3.05821688,1.00000000,20,7,1.00000000,1118.87099833
2025-05-08,0.00880945,-0.00199781,-0.02553268,1,3.04506979,1.00000000,20,8,1.00000000,1116.63793895
2025-05-12,0.02885145,-0.00181786,-0.01669060,1,2.82715532,1.00000000,20,5,1.00000000,1114.60988621
2025-05-14,-0.00363506,-0.00097572,-0.03613572,1,3.00244228,1.00000000,20,7,1.00000000,1113.52287215
2025-05-16,0.02028650,-0.00018105,-0.01732467,1,2.82569333,1.00000000,20,4,1.00000000,1113.32128327
2025-05-20,0.04250226,-0.00265210,-0.00804412,1,2.87251924,1.00000000,20,3,1.00000000,1110.37255735
2025-05-22,0.16843879,0.00326265,0.06514002,1,2.94689625,1.00000000,20,4,1.00000000,1114.00122872
2025-05-27,0.00506773,0.00280226,-0.02768000,1,2.94932691,1.00000000,20,6,1.00000000,1117.12733116
2025-05-29,0.02097663,0.00117851,-0.02096315,1,2.95462496,1.00000000,20,5,1.00000000,1118.44465099
2025-06-02,0.00202004,-0.00048843,-0.02911854,1,2.97903215,1.00000000,20,6,1.00000000,1117.89850545
2025-06-04,0.06396182,0.00116795,0.00661811,1,2.93085397,1.00000000,20,4,1.00000000,1119.20492062
2025-06-06,0.04699078,-0.00367954,-0.00678969,1,2.90947789,1.00000000,20,7,1.00000000,1115.09433371
2025-06-10,0.20359236,0.00352322,0.04175107,1,2.83920665,1.00000000,20,4,1.00000000,1119.02998927
2025-06-12,-0.00359196,0.00051889,-0.03430285,1,2.88997310,1.00000000,20,6,1.00000000,1119.61079220
2025-06-16,0.26489733,0.01293536,0.07117705,1,3.02677109,1.00000000,20,5,1.00000000,1134.18743098
2025-06-18,0.04036174,0.00092285,-0.01325712,1,2.95329540,1.00000000,20,4,1.00000000,1135.23459696
2025-06-23,0.37042772,0.01577126,0.10705925,1,3.08482311,1.00000000,20,2,1.00000000,1153.28060896
2025-06-25,0.10993359,0.00538752,0.01589961,1,3.03096853,1.00000000,20,11,1.00000000,1159.51069468
2025-06-27,0.00155596,0.00177384,-0.02824753,1,3.02576390,1.00000000,20,6,1.00000000,1161.56930789
2025-07-01,0.00769479,-0.00035905,-0.01857559,1,3.00673081,1.00000000,20,13,1.00000000,1161.15231684
2025-07-03,0.04394680,0.00191162,-0.00133246,1,3.00264866,1.00000000,20,10,1.00000000,1163.37411662
2025-07-08,0.00697737,0.00001300,-0.02234094,1,2.93646515,1.00000000,20,9,1.00000000,1163.38923630
2025-07-10,0.00872805,0.00027203,-0.01884798,1,3.11170052,1.00000000,20,6,1.00000000,1163.70576017
2025-07-14,0.01754779,0.00010271,-0.00933207,1,3.14474905,1.00000000,20,7,1.00000000,1163.82528571
2025-07-16,0.11850518,-0.00000766,0.02221086,1,3.14740620,1.00000000,20,5,1.00000000,1163.81637553
2025-07-18,0.02444237,-0.00008971,-0.02746123,1,2.97500524,1.00000000,20,9,1.00000000,1163.71197758
2025-07-22,0.00145204,0.00288796,-0.02893279,1,2.93830041,1.00000000,20,10,1.00000000,1167.07759307
2025-07-24,0.00882172,-0.00174171,-0.02279426,1,3.01922820,1.00000000,20,11,1.00000000,1165.04665275
2025-07-28,0.00108165,-0.00110374,-0.02568313,1,2.86828280,1.00000000,20,13,1.00000000,1163.76145677
2025-07-30,0.30357859,-0.00783230,0.05973050,1,2.84024389,1.00000000,20,4,1.00000000,1154.68213315
2025-08-01,0.14887783,-0.00052735,0.03023841,1,2.83798761,1.00000000,20,5,1.00000000,1154.07336707
2025-08-05,0.00488391,0.00149099,-0.02587242,1,2.87721437,1.00000000,20,9,1.00000000,1155.79536486
2025-08-07,0.42614752,0.00248420,0.19170002,1,2.83866352,1.00000000,20,1,1.00000000,1158.67016405
2025-08-11,0.00244634,-0.00116631,-0.02423421,1,2.87593457,1.00000000,20,12,1.00000000,1157.31958126
2025-08-13,0.11577699,0.00806438,0.01745431,1,2.85136030,1.00000000,20,8,1.00000000,1166.69037902
2025-08-15,-0.00113150,0.00450121,-0.03372410,1,2.96063835,1.00000000,20,9,1.00000000,1171.95372956
2025-08-19,0.08628862,0.00661624,0.00018429,1,2.96960486,1.00000000,20,7,1.00000000,1179.73336076
2025-08-21,0.05207462,-0.00402914,-0.01736750,1,2.92116082,1.00000000,20,6,1.00000000,1174.98960989
2025-08-25,0.23088791,-0.00691041,0.06838591,1,2.91436283,1.00000000,20,5,1.00000000,1166.89793529
2025-08-27,0.08648786,0.00192808,-0.00836381,1,2.94332909,1.00000000,20,7,1.00000000,1169.14997699
2025-08-29,0.01413119,0.00200122,-0.01703262,1,2.93797812,1.00000000,20,8,1.00000000,1171.49204091
2025-09-03,0.01013552,0.00109930,-0.01772879,1,2.95335752,1.00000000,20,13,1.00000000,1172.78057330
2025-09-05,0.00114024,0.00304639,-0.02788904,1,3.03522078,1.00000000,20,13,1.00000000,1176.35877069
2025-09-09,0.00113091,-0.00062756,-0.02756350,1,3.04684481,1.00000000,20,9,1.00000000,1175.62076444
2025-09-11,0.00781786,0.00254477,-0.02306340,1,3.03923217,1.00000000,20,11,1.00000000,1178.61626151
2025-09-15,0.01846634,-0.00129936,-0.02000083,1,3.00180964,1.00000000,20,8,1.00000000,1177.08581478
2025-09-17,0.19405977,-0.01180091,0.02005715,1,2.99692314,1.00000000,20,7,1.00000000,1163.27676565
2025-09-19,0.05105973,0.00217003,-0.01151661,1,3.05857668,1.00000000,20,7,1.00000000,1165.80385240
2025-09-23,-0.00938419,0.00037031,-0.03727475,1,2.95448259,1.00000000,20,11,1.00000000,1166.23564341
2025-09-25,0.12139564,-0.00610352,0.03323175,1,3.00656978,1.00000000,20,8,1.00000000,1159.13917944
2025-09-29,-0.00172956,0.00106950,-0.03353907,1,2.96216815,1.00000000,20,11,1.00000000,1160.37954218
2025-10-01,0.02661370,0.00029909,-0.00288792,1,2.94967418,1.00000000,20,5,1.00000000,1160.72664750
2025-10-03,0.03714926,0.00117091,-0.00749766,1,2.94351277,1.00000000,20,10,1.00000000,1162.08655384
2025-10-07,0.16505871,0.00106765,0.04595170,1,2.73855656,1.00000000,20,8,1.00000000,1163.32791381
2025-10-09,0.05962184,-0.00033830,0.00388751,1,2.76016857,1.00000000,20,8,1.00000000,1162.93442481
2025-10-13,0.01510357,0.00294924,-0.01419889,1,2.90507756,1.00000000,20,13,1.00000000,1166.36925668
2025-10-15,0.06555445,0.00136819,0.01948428,1,2.91711921,1.00000000,20,8,1.00000000,1167.96616824
2025-10-17,0.14438862,0.00339789,-0.01848206,1,2.72502010,1.00000000,20,8,1.00000000,1171.94154424
2025-10-21,0.07073266,-0.01136563,0.00676941,1,3.06170495,1.00000000,20,10,1.00000000,1158.69709452
2025-10-23,0.56011724,0.02409752,0.22000515,1,2.92573753,1.00000000,20,1,1.00000000,1186.95795617
2025-10-27,-0.00018508,0.00101397,-0.03533224,1,3.14857877,1.00000000,20,11,1.00000000,1188.16211156
2025-10-29,0.04097017,-0.00338161,-0.00094156,1,2.99716865,1.00000000,20,8,1.00000000,1184.15100041
2025-10-31,0.00800055,0.00067725,-0.02832922,1,3.14260238,1.00000000,20,12,1.00000000,1184.95323427
2025-11-04,0.02115996,-0.00259315,-0.01527602,1,3.12144032,1.00000000,20,7,1.00000000,1181.88445515
2025-11-06,0.00826482,0.00132727,-0.02535441,1,2.80944489,1.00000000,20,9,1.00000000,1183.45417628
2025-11-10,0.00685978,0.00258555,-0.02744450,1,2.82825174,1.00000000,20,14,1.00000000,1186.51801927
2025-11-12,0.00359558,-0.00008956,-0.02612896,1,2.71881492,1.00000000,20,10,1.00000000,1186.41175547
2025-11-14,-0.00491514,-0.00126415,-0.03537313,1,2.71320046,1.00000000,20,12,1.00000000,1184.91289699
2025-11-18,0.14461753,0.00165515,0.01871381,1,2.79281663,1.00000000,20,6,1.00000000,1186.87573474
2025-11-20,0.01123483,-0.00252671,-0.03865957,1,2.72635420,1.00000000,20,7,1.00000000,1183.88062702
2025-11-24,0.00425899,0.00128268,-0.02787752,1,2.74075023,1.00000000,20,11,1.00000000,1185.40013997
2025-11-26,0.00171162,0.00172626,-0.03383522,1,2.81246312,1.00000000,20,9,1.00000000,1187.44821203
